GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
KPNA4	6.07705242215295	0.19346737509315148	0.3376	0.1419	55.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRCC5	6.076513196182269	0.19350662403056842	0.32871	0.145777	57.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP2	6.076155380660785	0.19353267246444927	0.460433	0.104091	123.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MOGS	6.0751220702633395	0.19360791346550507	0.0789305	0.607518	133.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BE1	3.2836226439382803	0.19362899999999994	0.193629	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUFT1	6.074069936746748	0.1936845518786976	0.509445	0.0941749	42.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM13	6.073414819599684	0.19373228490212055	0.143142	0.33528	108.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF649-AS1	3.2819500404646145	0.19379100000000002	0.193791	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF649	3.2819500404646145	0.19379100000000002	0.193791	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OTOR	6.072432358302994	0.1938038884721066	0.0732617	0.655407	22.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC83	6.072116983399996	0.19382687857186356	0.131801	0.364366	60.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFB2	6.07196118414892	0.19383823687352347	0.193876	0.247723	20.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB43	6.071493159039131	0.19387236108371286	0.0706855	0.679613	37.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFAP5	6.070785676673237	0.19392395454456846	0.243787	0.197122	36.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR32	3.280082920464556	0.19397200000000003	0.193972	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDRT15L2	3.2783205561028086	0.19414300000000004	0.194143	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCOC	3.277022964839719	0.19426900000000002	0.194269	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT40	6.0652776424177945	0.1943260491005275	0.0912628	0.528017	62.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLCN4	3.2758393897395015	0.194384	0.194384	NA	33.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHF24	6.064093616652612	0.1944125816911284	0.069702	0.691757	78.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEKT2	6.063308425630781	0.1944699850318184	0.797142	0.0605109	82.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPAM	6.062813297396983	0.19450619037687455	0.707973	0.0681491	117.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPS33	3.273792943461411	0.19458299999999998	0.194583	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CUL7	6.061686426724035	0.19458861312447898	0.0921972	0.523605	276.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTGFRN	6.060587912771097	0.1946689917336811	0.422803	0.114241	144.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM256-PLSCR3	6.0601902725034495	0.19469809448871145	0.416877	0.115888	81.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHRM3	3.272241508434717	0.19473399999999996	0.194734	NA	61.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS3ST6	6.059541356842459	0.19474559607690278	0.202717	0.238395	72.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A2	6.059146945246683	0.19477447263581205	0.364296	0.132684	177.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MOB2	6.05840378794737	0.19482889272559392	0.259913	0.18604	43.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDM1	6.056917968341198	0.19493773728041427	0.256183	0.188889	98.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX12	3.269716579562023	0.19498	0.19498	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CALCRL	3.26796332221051	0.19515100000000002	0.195151	NA	47.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC52A2	6.053139437906789	0.1952147797721644	0.60503	0.080131	69.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR89	6.051584634337613	0.19532888005537163	0.443634	0.109368	44.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR10V1	6.050677664395149	0.19539546607223926	0.0689466	0.704043	27.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DUS2	6.050370822469664	0.19541799772594393	0.059911	0.810349	98.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FRMPD2	6.0500068039993	0.195444730901444	0.0611861	0.793606	118.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCS1L	6.049298494774923	0.19549675780334028	0.21772	0.223107	78.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK1	6.0482681131114395	0.1955724636729599	0.053656	0.905768	141.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPIC	6.046085525878002	0.19573291249470257	0.0703659	0.691428	23.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HCRTR2	6.044333123807857	0.19586182189518456	0.109319	0.445445	58.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCIN	6.044217313129012	0.1958703437701907	0.246158	0.197834	149.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FUNDC1	3.2592506274926167	0.19600300000000004	0.196003	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD81	6.041772331066486	0.19605033372359484	0.0854802	0.570401	34.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LHX4	6.040734049367938	0.19612681247421732	0.705376	0.0691593	84.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGR2	3.2577410164007836	0.196151	0.196151	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSPH9	6.038664459699461	0.19627933554736215	0.876295	0.0557276	60.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNASE1L3	6.037481931371341	0.1963665320371979	0.776829	0.0629002	32.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JAK2	6.037408392365591	0.19637195574647534	0.568946	0.085886	173.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL17	6.036743376568328	0.1964210085952583	0.892755	0.0547527	236.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFSD6	3.2547964756221863	0.19644000000000003	0.19644	NA	78.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTSH	6.0364785956045655	0.19644054238626268	0.0573925	0.851805	49.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf80	6.036374144498161	0.19644824857478901	0.0805328	0.607079	43.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSP90B1	6.036218216005231	0.1964597531601278	0.780686	0.062629	119.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIER2	6.03542080224854	0.19651859665036175	0.723789	0.0675792	86.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRISPLD1	6.034657734551744	0.19657492033426263	0.0800522	0.611248	83.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C10orf105	6.034323865681513	0.196599568439417	0.0979335	0.499726	90.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP41	6.033705674811251	0.19664521407995708	0.0765462	0.639549	54.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP1L1	6.033112062636231	0.19668905377020385	0.753943	0.0649513	242.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSWIM7	3.2522324509738274	0.196692	0.196692	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AADACL2-AS1	6.033009173001387	0.19669665330234115	0.0718383	0.681699	87.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BACE2	6.03296767092928	0.19669971876119108	0.425376	0.115129	77.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCOR	3.250748447144909	0.196838	0.196838	NA	114.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT77	6.030792812478144	0.19686041938792698	0.794382	0.0617164	67.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR108	6.030554416062195	0.19687804164039568	0.0660511	0.742338	86.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CALML3	3.2502303216388073	0.196889	0.196889	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CALML3-AS1	3.2502303216388073	0.196889	0.196889	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL27	3.250128744140233	0.19689899999999996	0.196899	NA	28.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ETFA	6.030265443314611	0.19689940437539888	0.919738	0.0533188	55.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PARP4	6.030062572122779	0.19691440315891373	0.125284	0.391465	181.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFR2	6.027718592563518	0.1970877732922288	0.500997	0.0980082	135.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBG1	6.027376800974688	0.1971130649142899	0.289057	0.169898	49.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC8	3.247073673627204	0.1972	0.1972	NA	43.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP1R2	6.026182900792268	0.1972014328562414	0.37989	0.129352	39.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP25	6.025786516806481	0.1972307794824895	0.0583758	0.841946	157.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FCHO2	6.024701599995977	0.19731112209854185	0.641236	0.0766893	97.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMNA	6.024632645113855	0.19731622947936897	0.503354	0.0976999	96.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIX6	6.02423150560903	0.19734594359107213	1.0	0.0491875	46.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECM2	6.024158115935481	0.1973513803076096	0.0683556	0.719609	76.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEU3	6.023806897714411	0.19737740044401014	0.345999	0.142191	57.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHX4	3.2452590812410995	0.19737900000000003	0.197379	NA	53.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL50	3.2431222044728223	0.19759000000000004	0.19759	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC37A4	6.019059408113421	0.19772941963351853	0.0861538	0.572405	92.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC27A5	6.018363142978986	0.19778109357873314	0.744439	0.0662674	102.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMG5	6.017429086036459	0.19785043432502195	0.659987	0.0747819	235.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM54	6.016898983505595	0.19788979668867437	0.174314	0.283214	35.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FNDC4	6.016698462710705	0.19790468802483796	0.290273	0.170092	35.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPM1A	6.016459137017751	0.19792246244559283	0.0790583	0.62459	63.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS8	6.015609785317412	0.19798555419953873	0.629228	0.0785089	198.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS13B	6.015027086147681	0.19802884874948426	0.281267	0.175685	560.0	58.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBX22	3.2385018054378323	0.19804699999999997	0.198047	NA	31.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LEXM	6.014449655020588	0.19807176019055095	0.122161	0.404619	63.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHMP2B	6.013121069522916	0.1981705246164166	0.767571	0.064439	37.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEACAM21	3.2362107330513226	0.198274	0.198274	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSKR	6.011688440065321	0.19827707254089624	0.162366	0.304848	83.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GID4	6.011209899551516	0.19831267404105782	0.277511	0.178403	43.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALDH3A1	6.011042293405912	0.19832514461204923	0.278344	0.177884	90.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GET1	6.008959004913274	0.1984802078648524	0.38964	0.127206	81.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IQCF3	6.008210456928969	0.1985359500832104	0.0748117	0.662772	17.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C11	6.007249458213536	0.1986075333041361	0.667403	0.0743283	37.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF22	6.0071418315069804	0.1986155516701358	0.118616	0.418237	35.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POU6F2	6.006129668177291	0.19869097357993817	0.921123	0.053885	118.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLD1	6.001566557058586	0.19903131258802498	0.251305	0.197959	237.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
