GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
STRADB	2.276226562191915	0.320423	0.320423	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP20	2.2760455596561955	0.32045199999999996	0.320452	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP45	2.2718060508490954	0.321132	0.321132	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARCHF11	2.2716628127016016	0.3211550000000002	0.321155	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGC	2.2715195848119567	0.321178	0.321178	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRF2	2.270654208414203	0.321317	0.321317	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HPS6	2.2695030289679976	0.32150199999999995	0.321502	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITK	2.2683587289809366	0.321686	0.321686	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LZTS2	2.268321425871411	0.321692	0.321692	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLAA	2.2682281711414363	0.3217069999999998	0.321707	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GIN1	2.267221297029154	0.3218689999999999	0.321869	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MANEA	2.266848509290306	0.32192899999999997	0.321929	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHMP4A	2.266805021913292	0.32193599999999983	0.321936	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSN-AS1	2.266401255704978	0.322001	0.322001	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAAA	2.2659416826090975	0.322075	NA	0.322075	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF6B	2.2621573276118867	0.322685	0.322685	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPECC1L	2.261488056150998	0.322793	0.322793	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC400499	2.2598282382021613	0.323061	NA	0.323061	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP25	2.2596425233856996	0.32309100000000013	NA	0.323091	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANO5	2.2595434825344234	0.32310700000000003	0.323107	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LSM8	2.2582316540646485	0.323319	0.323319	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK5RAP1	2.258225468232987	0.32332	0.32332	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC15A5	2.2575451435260017	0.32342999999999994	NA	0.32343	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIPPLY3	2.2564694658695297	0.32360399999999995	0.323604	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGS1	2.2540543908152983	0.32399500000000014	0.323995	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM200A	2.2529497406111045	0.32417399999999996	0.324174	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBCK1	2.2510134469819034	0.32448800000000005	0.324488	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMG2	2.2506621551360557	0.3245449999999999	NA	0.324545	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CILK1	2.2495224223263426	0.32473	0.32473	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TENT4B	2.246568302947519	0.32521	0.32521	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEZ6	2.2463899645995826	0.32523899999999994	0.325239	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC10	2.2456890644891185	0.32535300000000006	0.325353	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PABPC4	2.2446443186151535	0.32552300000000006	0.325523	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BSPH1	2.2434834473148935	0.325712	0.325712	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAPK15	2.2431150576066603	0.32577199999999995	0.325772	NA	23.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPM2A	2.241795551422327	0.3259869999999999	NA	0.325987	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECPAS	2.2416912555041084	0.32600399999999996	0.326004	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECHDC3	2.241458143116068	0.3260420000000002	NA	0.326042	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF662	2.2413661325471046	0.326057	0.326057	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANGEL2	2.2399558336279433	0.326287	0.326287	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OGDHL	2.239226547416395	0.326406	NA	0.326406	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF292	2.2390794967022134	0.32643	0.32643	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYT5	2.2388528146985305	0.32646700000000006	0.326467	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC4A1AP	2.236403837299656	0.32686699999999996	NA	0.326867	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPS1	2.2363548883258995	0.326875	0.326875	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT23	2.2357492438987823	0.3269739999999998	0.326974	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN26	2.235645262798853	0.326991	0.326991	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP33	2.234660768562877	0.3271519999999998	0.327152	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LCAT	2.232998623811738	0.3274239999999998	0.327424	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL31RA	2.232510020481919	0.32750400000000035	0.327504	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHDC8A	2.2323817818848055	0.3275249999999999	0.327525	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM2	2.2319421691086205	0.327597	0.327597	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MC3R	2.230965597648439	0.3277569999999999	0.327757	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NME3	2.2302456815901985	0.327875	0.327875	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C12orf56	2.2302029828466075	0.32788200000000006	0.327882	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LPA	2.2292333568196847	0.3280409999999999	NA	0.328041	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIRT1	2.229001691880085	0.328079	0.328079	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNRG	2.2277219219512316	0.32828900000000005	0.328289	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM71E1	2.2271980619528664	0.3283749999999999	0.328375	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL27A1	2.2264916773861154	0.3284909999999999	0.328491	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBA8	2.226041183058004	0.32856499999999983	0.328565	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD30B	4.619844768159998	0.3285725398793638	0.238492	0.416236	43.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRB2	2.225761197178574	0.32861099999999993	0.328611	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RXYLT1	2.225055319829605	0.32872700000000005	0.328727	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTLL6	4.6184914479394585	0.3287277302386354	0.120939	0.821374	17.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMA4-AS1	2.224580818206165	0.328805	0.328805	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC39A12	2.2242158935468894	0.328865	0.328865	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC8	2.223838874670505	0.3289270000000001	0.328927	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASA2	2.220691717094623	0.32944499999999977	0.329445	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RETNLB	2.219562863943011	0.32963100000000006	0.329631	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRE1	2.219477922279719	0.3296449999999998	NA	0.329645	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PARP2	2.216555700143893	0.3301270000000001	0.330127	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GMIP	2.213462315343728	0.330638	0.330638	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRIQ1	4.601561405092124	0.33067419763319583	0.133098	0.752683	48.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT2A3	4.601153917072784	0.3307211620273812	0.150707	0.664873	14.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO5C	2.21164242123756	0.330939	NA	0.330939	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAGT1	2.210911302300235	0.33106	0.33106	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LGALS1	2.2108992199347495	0.33106200000000013	0.331062	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRF1	2.2108448501933196	0.331071	NA	0.331071	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BICDL1	2.209262734060792	0.3313330000000003	0.331333	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACTN3	4.595037663789816	0.33142673135435413	0.238565	0.421302	29.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SVOP	2.207808533030376	0.33157400000000004	0.331574	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMYD2	2.207615523590858	0.331606	0.331606	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC141	2.2066386990350546	0.33176799999999995	0.331768	NA	44.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD1C	2.206500052735273	0.33179100000000006	NA	0.331791	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM26	2.202603804877237	0.3324380000000001	0.332438	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HRCT1	2.2025496601755186	0.33244700000000005	0.332447	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH2D4A	2.2005293061411377	0.332783	0.332783	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A10	2.1990333950450625	0.3330320000000001	0.333032	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APOL5	2.19575112023849	0.3335789999999999	NA	0.333579	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FCN1	2.1954094013014833	0.33363600000000015	NA	0.333636	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZHX1-C8orf76	2.1944684772307834	0.3337929999999999	0.333793	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAET1E	4.573031658639256	0.33397543248580874	0.374695	0.271207	6.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFR3B	2.1933483360757013	0.3339799999999999	0.33398	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CST9L	2.1905716549599448	0.334444	0.334444	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VAT1L	2.189597140292304	0.334607	0.334607	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAGPA	2.188975612104884	0.33471099999999987	0.334711	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR6C4	2.187619677824717	0.334938	NA	0.334938	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEK	2.1857933081444534	0.33524399999999993	0.335244	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM270	4.5610345911305945	0.33537157808386026	0.145688	0.701714	9.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RSPH3	2.1840043672570078	0.335544	0.335544	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXD4L4	2.1814549116493627	0.335972	0.335972	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASEH2A	2.1811513379614755	0.33602299999999985	0.336023	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSNK1G1	2.181115626439152	0.33602899999999997	0.336029	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM4	2.180931127064682	0.33606000000000014	0.33606	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNGA2	2.1802884879545634	0.33616799999999974	0.336168	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNM3	2.1801397583285946	0.336193	0.336193	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PODXL2	2.1797650087182343	0.3362559999999999	0.336256	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS13A	2.1789919377436675	0.3363860000000001	0.336386	NA	59.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKIB1	2.1789324831209176	0.336396	0.336396	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGBD1	2.177933909633697	0.33656400000000003	0.336564	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MGAM	2.177672460850547	0.3366079999999999	NA	0.336608	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NLRX1	2.177571455700748	0.33662499999999984	NA	0.336625	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP1B	2.1772447092775233	0.33668	0.33668	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H3C8	2.1764429215771957	0.33681499999999986	0.336815	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF253	2.1757898506538282	0.33692500000000003	0.336925	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MKNK1	2.1745792651148155	0.33712899999999996	0.337129	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN2	2.1737904052295303	0.33726199999999995	NA	0.337262	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
