GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TAF1A	7.5573417809984225	0.27235911604764335	0.16253	0.570874	0.246303330343077	14.0	7.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RGN	2.6004828866110885	0.272466	0.272466	NA	NA	16.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A3	7.5552518244761755	0.2725296482042314	0.596593	0.804796	0.047646823118238	45.0	18.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FUNDC1	2.5999911425870623	0.272533	0.272533	NA	NA	5.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLEC5A	7.555172325097473	0.2725361366938496	0.844702	0.37589	0.0720528029523102	10.0	9.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3	7.554977565783007	0.2725520328503075	0.274784	0.588505	0.141486781636584	25.0	14.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR10G6	2.59964625996554	0.27257999999999993	NA	0.27258	NA	NA	10.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PYCR1	7.551584289661526	0.27282910723931436	0.0644719	0.51386	0.691797558530451	23.0	17.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPIPB2	2.5974902576007497	0.272874	NA	0.272874	NA	NA	12.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C8orf37-AS1	2.5973729907967495	0.27288999999999997	0.27289	NA	NA	3.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM240	7.550397833482742	0.2729260382535786	0.61411	0.0558124	0.669075419255701	12.0	4.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TULP3	7.550183322129197	0.27294356627379096	0.151844	0.358279	0.42157954789192	41.0	20.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGF18	7.549241687498121	0.2730205190030602	0.513778	0.363627	0.122820643797368	7.0	5.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EHMT1	7.548225111905	0.2731036152178099	0.202844	0.126289	0.896181660879364	93.0	38.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYCE1	7.548122605823904	0.2731119953006084	0.670128	0.199718	0.171542221113466	16.0	12.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL16A1	7.548044487784113	0.27311838174646796	0.106714	0.249796	0.861303250387356	90.0	54.0	157.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35E2B	7.548037130426634	0.2731189832443718	0.867063	0.587876	0.0450430902146283	10.0	6.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COX6A2	7.54793097379006	0.27312766215474626	0.123861	0.218479	0.84848336633134	5.0	5.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FKBP2	7.547465309101813	0.27316573545664435	0.26514	0.530482	0.163283698056186	7.0	4.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFAP46	7.546883148726694	0.27321333944609716	0.250323	0.227666	0.403103170744986	230.0	118.0	349.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIR5196	2.5947143460575166	0.273253	0.273253	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFA5	7.546375173413265	0.27325488255005864	1.0	0.0823194	0.27914075934771	8.0	3.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF652	7.5460800312825365	0.2732790220640415	0.792301	0.035468	0.817829246472502	32.0	5.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DEAF1	7.544478756767596	0.27341001861439035	0.283543	0.258375	0.313955310775809	56.0	30.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TUT1	7.544017645528282	0.27344775019334183	0.537665	0.124884	0.342624816173964	49.0	20.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SIX4	7.5438912414512345	0.27345809423641393	0.376993	0.333396	0.183050601205636	34.0	10.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35D3	7.543800690211296	0.27346550451790463	0.171943	0.173065	0.77319804495889	19.0	6.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP1A1	7.54179847915661	0.2736293961921383	0.033487	1.0	0.687769680087166	19.0	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAF4	7.541175989758936	0.27368036598060747	0.227152	0.173781	0.583627279677554	70.0	5.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
REEP5	7.540250365537646	0.273756170397422	1.0	0.481393	0.0478801680679402	23.0	29.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OTUD5	2.5905613414980255	0.2738209999999999	0.273821	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR10K2	7.539323695053128	0.27383207700021367	0.617161	0.0892669	0.41856964884661	18.0	15.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IPO11-LRRC70	5.133267197664193	0.27389473713938234	0.454917	0.168808	NA	32.0	10.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERLIN2	7.538101663122279	0.2739322028686919	0.193208	0.542638	0.22008310953979	12.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
METTL2B	7.538035010921073	0.27393766477081133	0.538196	0.0428742	1.0	16.0	8.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM39	7.537700599973091	0.27396506980456603	0.10426	0.567197	0.390263078339607	12.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR23A	7.5376515437590905	0.27396909015048865	0.0822187	0.347831	0.807013636040412	20.0	3.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTN1	7.537047972621881	0.27401855892069393	0.78293	0.208751	0.141253536127898	42.0	14.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GGA1	7.535337101470729	0.27415882022585814	0.228394	0.13364	0.757009241172148	45.0	18.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
THPO	7.535225429725093	0.27416797729979925	0.117261	0.410933	0.479536838536198	17.0	5.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLEC4G	7.533965582877983	0.2742713012567889	0.139966	0.71791	0.230105821486785	8.0	6.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF212	7.533185189488722	0.274335319059941	0.568109	0.148582	0.274025987310137	32.0	20.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AADAC	7.532221446236583	0.27441439372316623	0.338951	0.571295	0.119509258570163	23.0	9.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NR6A1	7.531147946925105	0.27450249485698164	0.0778477	0.344878	0.862423783747698	18.0	4.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC3	7.530967367341331	0.274517317041602	0.569	0.100232	0.406024791362279	113.0	62.0	161.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STK32A	7.530946374395014	0.27451904020803974	0.236564	0.344972	0.283754835766914	22.0	9.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IQCD	7.530728619697532	0.27453691469222896	0.708072	0.100614	0.325077732503786	24.0	15.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NBPF4	5.126311917838073	0.2745809116230824	0.689829	NA	0.111710517293577	13.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAD21L1	7.529588973923687	0.2746304778702725	0.369864	0.0798811	0.784304000062533	20.0	11.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR51J1	5.125583732709217	0.2746528350825524	NA	0.120165	0.641528040076651	NA	16.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GFI1B	7.529225159041421	0.2746603517798312	0.105342	0.689012	0.319316371020753	25.0	12.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDZRN3	7.528704918069066	0.2747030747212573	0.617965	0.600381	0.0624844110651216	67.0	25.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIPRL	7.5285843654830735	0.2747129754174308	0.142276	0.162951	1.0	13.0	5.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC146	7.528574275373047	0.2747138041067711	0.74083	0.754345	0.0414860695315291	56.0	33.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OCM2	7.528199104236636	0.2747446178794299	0.10487	0.782728	0.282494630466226	3.0	2.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRS2	7.527712999063215	0.27478454697967014	1.0	0.474161	0.0489161267236873	15.0	8.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKN1B	7.527078850408229	0.2748366433367595	0.2021	0.788361	0.145621047242611	23.0	12.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SGCA	7.52694589218975	0.27484756705514113	0.176762	0.131267	1.0	32.0	16.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF205	7.526877479892571	0.2748531878757698	0.37628	0.0870917	0.708062214446799	33.0	13.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIE1	7.52650042393214	0.2748841687754822	0.699311	0.168919	0.196468232248366	68.0	39.0	109.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLF2	7.526349572926234	0.2748965642535598	0.500695	0.637924	0.0726660845438695	23.0	4.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H2BB	2.5824361927889474	0.2749356808762	NA	NA	0.2749356808762	NA	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLTP	7.525507517721727	0.27496576426146196	0.0958471	0.540539	0.448178268834806	37.0	25.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RUVBL2	7.524779475186537	0.275025605723356	0.724737	0.823308	0.0389288997003597	27.0	14.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRC1	5.1217784544377745	0.27502894546483364	NA	0.46561	0.165881380379048	NA	36.0	104.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OCIAD1	7.523781415129509	0.27510765786149605	0.12353	0.666002	0.282477362404443	12.0	7.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHACTR4	7.522708119408905	0.27519591664858045	0.30401	0.477667	0.160122211355575	41.0	18.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCNF	7.522225390512714	0.2752356194331374	0.719289	0.0847189	0.381668030363086	48.0	36.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STIP1	7.521537614351825	0.27529219439838776	0.0369751	0.743314	0.846519934120215	18.0	6.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CALR3	7.52152868182713	0.2752929292282884	0.45021	0.367673	0.140554230888437	22.0	10.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STH	2.5785129511542015	0.27547552974752787	NA	NA	0.275475529747528	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEBPA	7.518211670167403	0.2755659078547324	0.883223	0.132635	0.198935627074483	14.0	2.0	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLIT2	7.51664779127483	0.27569468321265417	0.494315	0.0762147	0.619067688475464	55.0	35.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TADA2A	7.516255172703865	0.2757270202234239	0.0976259	0.439446	0.543745105424805	19.0	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL26	7.515556672886657	0.275784557691992	0.180892	0.524843	0.245792617514421	37.0	10.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAF10	7.513461679785225	0.27595718477005526	0.537952	0.0586856	0.739941610699993	39.0	18.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZKSCAN5	7.513102089161583	0.27598682348096665	0.551308	0.0592682	0.715046982179185	27.0	8.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GIMAP1	7.51261220498607	0.2760272054497983	0.0816398	0.585199	0.489160612255576	17.0	8.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPAT2	7.51249906477463	0.27603653244336535	0.84536	0.468235	0.0590440293513854	42.0	16.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HGF	7.511856655475769	0.2760894957222717	0.14197	0.321665	0.511941883712408	39.0	10.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRRD	7.511634786568884	0.2761077894983772	0.13806	0.537656	0.314990071706232	28.0	9.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CALHM6	5.110809214898239	0.2761155788309791	0.113414	0.684755	NA	20.0	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYBB3	7.509166050677043	0.2763114084070581	0.157951	0.613195	0.241704271489466	20.0	15.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTD-2192J16.20	2.5719817111187298	0.27637659862538	NA	NA	0.27637659862538	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WFS1	7.507429788449137	0.2764546839791755	0.507165	0.134304	0.343988649482231	129.0	79.0	178.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRTM1	7.5066452235417405	0.2765194449850293	0.0938571	0.403253	0.619309814677327	11.0	7.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTC-360G5.8	2.570775092884218	0.27654338945528206	NA	NA	0.276543389455282	NA	NA	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUM1L1	2.570750140018267	0.2765468397518689	NA	NA	0.276546839751869	NA	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIGAR	7.506223614713975	0.27655425110228843	0.115117	0.261441	0.778988583534166	9.0	3.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UROD	7.505968155711304	0.27657534230927183	0.139543	0.295359	0.56890723886194	17.0	5.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDLIM3	7.5044423629135295	0.2767013410232116	0.248236	0.553499	0.170784888643398	23.0	13.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGGT1B	7.503487246541068	0.27678023659549045	0.652252	0.201607	0.178532554999194	15.0	5.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A51	7.501242673072378	0.2769657145794054	1.0	0.506526	0.0464006545763489	11.0	6.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR107	7.500196714999712	0.27705217942674637	0.740704	0.159912	0.198530497915362	32.0	15.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC12A9	7.500021800244671	0.27706664093572136	0.494928	0.246856	0.19248870346593	63.0	28.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS12	7.499349807046654	0.2771222051212424	0.0662237	0.703984	0.504615574049576	13.0	3.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2Y1	7.498074475363468	0.2772276806908558	0.110652	0.357509	0.595069330899345	19.0	13.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRRM3	7.498030441262621	0.27723132306618137	0.236306	0.401348	0.248214715429685	47.0	14.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CRYBA2	7.4979783064699514	0.27723563555601777	0.611197	0.410852	0.0937493097283778	12.0	5.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR1L1	7.497747397432045	0.2772547365383211	0.828309	0.0660416	0.430402586586968	18.0	9.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM20A	7.4969685596600675	0.27731917021585006	0.114017	0.266567	0.774957646276895	24.0	21.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATRIP	7.496844399006884	0.2773294431767427	0.181655	0.344163	0.376763990430067	53.0	37.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMA4G	7.496332288844213	0.27737181793786747	0.746698	0.223975	0.140879432292288	67.0	31.0	92.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MKRN2	7.4963293477437745	0.2773720613150206	0.0771618	0.338805	0.901240300729691	23.0	7.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSPAN18	7.495000332833628	0.27748205487307953	0.807102	0.094926	0.30772852301085	15.0	11.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF180	7.494834364698088	0.27749579332521723	0.661653	0.406169	0.0877365062963169	32.0	13.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATSPERE	5.096015441117906	0.27758683381829263	0.176711	0.442742	NA	63.0	29.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GABARAPL1	5.09590505095053	0.27759783711247804	0.0782417	NA	1.0	7.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP6V0C	5.095766909348864	0.27761160708942667	0.596726	NA	0.131127358961263	2.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
