GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TAP1	13.629863849969723	0.03405544319873549	0.862125	0.0166037	0.0766544820711693	39.0	20.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf54	10.40257191162646	0.03416582945796961	0.0893746	NA	0.0616447505448177	23.0	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NCBP3	13.617325074061451	0.03421554379443165	0.0158433	0.26762	0.260418131679929	46.0	20.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC105373021	10.386180621811205	0.03440146575627378	0.0121259	0.458095	NA	11.0	8.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHFM1	6.738162583629663	0.034421245902082696	NA	NA	0.0344212459020827	NA	NA	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAT8L	10.377361171602445	0.03452889827643311	0.172932	NA	0.0322633373348238	12.0	NA	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPF	13.589201122206372	0.034577230992794555	0.037335	0.233701	0.128341095836715	158.0	78.0	279.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LMNB1	13.58653779191734	0.034611669112296774	0.00231411	0.484548	1.0	29.0	8.0	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKHD1-EIF4EBP3	13.582266347875203	0.0346669685100115	0.0199358	0.617364	0.0913005444806568	106.0	33.0	143.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST3H3	6.7221147933475365	0.034698549409158695	NA	NA	0.0346985494091587	NA	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LNP1	13.57281469076158	0.03478962906100741	0.311514	0.736974	0.0049178015790378	11.0	4.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HECTD2	13.57264185579725	0.03479187586627902	0.0245835	0.0459298	1.0	22.0	5.0	27.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLIS3-AS1	10.359194371928554	0.03479282481687087	0.0979001	0.0575104	NA	5.0	5.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NEK11	13.571927021203873	0.0348011699668142	0.0870993	0.237652	0.0545679143361235	49.0	21.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELOA2	10.356780962224498	0.03482803254689512	0.647914	0.00870034	NA	71.0	25.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BST1	13.565086063755835	0.03489023297089534	0.463049	0.00523424	0.4676257366466	27.0	10.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIVEP2	13.564840737899942	0.034893430880745695	0.159676	0.75178	0.0094428229606128	114.0	44.0	173.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAET1L	13.56124735698398	0.034940303589438226	0.115748	0.186243	0.0526767652691246	26.0	14.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UBOX5	13.552894210208162	0.0350494932420252	1.0	0.257096	0.0044353826731711	69.0	38.0	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5J2	13.551147457931844	0.03507236689507226	0.854982	0.0172747	0.0772748609446769	37.0	12.0	46.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASF1B	13.54303250842693	0.03517881668098526	0.047882	0.0633177	0.377981412414748	16.0	5.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL13A	13.542995096586349	0.03517930814491984	0.488417	0.136077	0.0172425098484899	21.0	6.0	13.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCST1	13.54180053415574	0.035195004025481993	0.0106651	0.605594	0.177537001612535	51.0	24.0	76.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNF8	13.538752693227957	0.03523508088644489	0.0877068	0.0355125	0.368708113141621	19.0	6.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101928123	6.689133213998556	0.0352755	0.0352755	NA	NA	5.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COLGALT2	13.530961016964822	0.03533773150073504	0.0357356	0.0992176	0.325161674865846	41.0	24.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CUL4A	13.53054028662865	0.0353432823886069	0.301586	0.0728334	0.0524975150698698	36.0	10.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MS4A4A	13.522810345903732	0.035445413535867776	0.86932	0.00945072	0.140901129905994	21.0	10.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WNT1	13.522462427138402	0.035450016922264495	0.142346	0.838828	0.0096965313649004	19.0	6.0	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARL11	13.510480934585631	0.03560889112264398	0.456974	0.224397	0.0113586784009607	16.0	7.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADORA2A	13.50756766004945	0.03564762242129697	0.00824346	0.8974	0.157678816117128	30.0	13.0	35.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPING1	13.504680752726042	0.03568604236709475	0.00512747	0.877766	0.259545768035414	30.0	14.0	51.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM237	13.504603551791494	0.03568707031937204	0.62011	0.374432	0.005031192172012	30.0	14.0	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM21	13.501589652168304	0.03572722307890945	0.602516	0.0288414	0.0673258951731502	37.0	16.0	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C19orf48	13.500317324101914	0.03574418649090616	0.0141137	0.78117	0.106183467372033	5.0	4.0	8.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2T2	6.661593403205768	0.0357646	0.0357646	NA	NA	28.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD151	13.49840709803626	0.03576966899095061	0.0423902	0.11414	0.24218921949491	12.0	6.0	22.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR4F17	6.6591464107123866	0.03580838463356989	NA	NA	0.0358083846335699	NA	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSCAN16	13.493801774799286	0.03583117466706744	0.121367	0.0677485	0.142842641781593	14.0	7.0	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHEX	6.657827860154276	0.03583200000000001	0.035832	NA	NA	9.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM166C	10.284257140572224	0.03590218163636556	0.201701	0.0289797	NA	22.0	17.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIST1H2AG	6.652893414861661	0.0359205146696608	NA	NA	0.0359205146696608	NA	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC31A2	10.276870730416448	0.03601335338158516	0.203173	NA	0.0288761894161821	4.0	NA	16.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DAAM2-AS1	10.270933097677295	0.03610295985768534	0.0965674	0.0609347	NA	13.0	9.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VSIG2	13.468285468086929	0.036173764727614965	0.254967	0.403037	0.0115763081503661	19.0	13.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAI2	13.464794716375065	0.03622087211650281	0.464518	0.767422	0.0033428753647195	53.0	29.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSGIN1	13.462888186863598	0.03624662497909977	0.601664	0.392197	0.00505490130973	58.0	25.0	110.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCEB3	6.630349021206567	0.03632770845382852	NA	NA	0.0363277084538285	NA	NA	71.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDK5	10.25389729535228	0.03636124405646603	0.00773199	NA	0.767543873709077	12.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TUBB2A	6.6275161924768	0.036379199999999993	0.0363792	NA	NA	4.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FMO5	13.452541328155288	0.03638668873325302	0.134526	0.224994	0.0396132615084787	47.0	16.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SAP25	13.447079229413227	0.0364608338832521	0.540121	0.00295026	0.754488270210988	16.0	7.0	24.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP1-34B20.21	6.620389593407288	0.036509061216235414	NA	NA	0.0365090612162354	NA	NA	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNRD2	10.233315895137899	0.0366756553055867	0.151599	0.0395519	NA	10.0	5.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KPNA6	13.429446675487355	0.036701159693950776	0.367369	0.0115114	0.286815128886196	10.0	6.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLK7	13.428344228258823	0.03671623516249547	0.013316	0.146555	0.621867233182991	21.0	10.0	40.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIF16B	13.421919689163902	0.036804203997279274	0.166872	0.0442086	0.1650353346894	143.0	59.0	199.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGCR6L	13.418219050081767	0.03685496559238542	0.0269668	0.0538189	0.840439631327294	22.0	11.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS6KL1	13.411358848551421	0.036949241401282314	0.00663824	0.416119	0.443087943105387	32.0	14.0	64.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AEBP1	13.398144155235391	0.037131484121897436	0.00515756	0.47715	0.500645994251621	79.0	30.0	104.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HOXA1	13.391090442702216	0.03722910760617467	0.324472	0.771627	0.0049382948380298	17.0	9.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMPDL3B	13.388670016974721	0.03726266201764131	0.0237867	0.6108	0.0852028304192444	32.0	21.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KAT2B	13.386569047885292	0.037291810890622494	0.00517317	0.451725	0.530288963425967	41.0	18.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SKP2	13.386452058165728	0.037293434638715935	1.0	0.592938	0.0020900640019898	25.0	11.0	26.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMED9	13.379155263244122	0.037394841557555875	0.367681	0.0803799	0.0420857139072972	17.0	3.0	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CSRNP1	13.373970672831765	0.03746705197550248	0.00456142	0.456855	0.598412591315287	39.0	19.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIK3CB	13.372630551055229	0.0374857383982204	0.00340174	1.0	0.366833555163809	37.0	10.0	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGAP3	13.372584808988659	0.03748637637246182	0.0761008	0.016398	1.0	81.0	27.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NCAPD3	13.368830446275307	0.037538774140458864	0.317468	0.388023	0.0101493429737268	100.0	53.0	161.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UMODL1	13.36681964519335	0.03756686624756307	0.422052	0.0322268	0.0920129272382539	150.0	73.0	198.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXO1	13.366790447026812	0.037567274309409614	0.466078	0.00375848	0.714442837728582	26.0	10.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSPA1L	13.365276906630235	0.037588432659825366	0.196901	0.0602696	0.105540892938621	39.0	16.0	50.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
POGZ	13.362273472578785	0.03763045203082467	0.160016	0.560649	0.0139818526454817	48.0	19.0	94.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL1RAPL1	10.171458595745882	0.03763643330456845	0.0103503	NA	0.597506854252865	9.0	NA	3.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NHLRC2	13.360258499266344	0.03765866718962418	0.5385	0.597757	0.003900734129934	31.0	13.0	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPEP2NB	6.558324132883376	0.03765980000000001	0.0376598	NA	NA	8.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H2BC8	10.168147909657694	0.03768853188337017	0.0131498	0.471081	NA	8.0	3.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRH	13.3496438920352	0.03780763004165888	0.291334	0.869284	0.0049843531280492	16.0	11.0	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIMS2	13.341627464350672	0.03792049823919243	0.00664019	0.733113	0.260346041834804	98.0	45.0	171.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUDT3	13.329662216752565	0.038089554614642016	0.50954	0.0103092	0.242715425886972	9.0	4.0	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL18R1	13.32578257818746	0.038144521995670685	0.0929773	0.223474	0.0614807485637611	25.0	11.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COX19	13.324391768116024	0.03816424540785632	0.684128	0.0105382	0.177313289957486	9.0	4.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PAQR6	13.323621757790807	0.03817516923826653	0.539457	0.0831542	0.0285082969075487	30.0	17.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM189	6.5295294971299	0.038205922024526794	NA	NA	0.0382059220245268	NA	NA	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNN	10.133537924388818	0.03823733842714896	0.0764218	NA	0.0824732171465075	5.0	NA	4.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APBA3	13.317426002677193	0.038263173142713984	0.025185	0.235933	0.215887273604595	67.0	47.0	116.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C6orf132	13.303725473655488	0.03845845262558075	0.112156	0.375524	0.030667085836358	85.0	33.0	102.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf87	13.303709991327878	0.03845867383148463	0.00947695	0.390437	0.349073213883093	40.0	21.0	67.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPPL2A	13.30149867265575	0.03849028065704921	0.117477	0.0624959	0.176121302482229	28.0	13.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GUSBP11	10.115680600710192	0.038523495547279796	0.287555	0.022115	NA	43.0	29.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAB21L2	13.294409217929232	0.03859177657860262	0.00691151	0.80932	0.231986388870976	11.0	4.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDX52	13.293362764272883	0.03860677941089814	0.103271	0.0299801	0.419345023252035	35.0	15.0	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS8	13.291815029506896	0.03862897909031947	0.59083	0.0283164	0.0776637687615519	38.0	18.0	78.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSBPL11	13.290892222105352	0.03864222094280826	0.541808	0.0110808	0.216522431088962	32.0	13.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCR5	13.290157972516436	0.03865276013088008	0.557666	0.1433	0.0162726583733476	37.0	24.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR13C2	13.290036667055798	0.03865450157172343	0.243751	0.104354	0.0511269280264963	21.0	8.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPA	13.283612068369614	0.038746837610813746	0.0947706	0.370221	0.0371848136813913	22.0	7.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPON2	13.278482743983743	0.03882070658839651	0.102483	0.0150409	0.848571524741406	30.0	9.0	36.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C6orf15	13.276830741376436	0.03884452578434679	0.105004	0.418022	0.0298241348157089	26.0	8.0	24.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNTT	13.271354126677608	0.038923588074830505	0.264772	0.0208675	0.237585312755119	32.0	17.0	58.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
