GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GREB1	4.712349963421868	0.31810522506551514	0.235143	NA	0.403082693843513	15.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KATNA1	4.7119125652471725	0.31815406870893653	0.887114	NA	0.106866541276932	9.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC12	2.289792092999579	0.31825700000000023	0.318257	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL6	2.2868345150728935	0.318727983095579	NA	NA	0.318727983095579	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNAB3	2.286746089989504	0.31874207518134207	NA	NA	0.318742075181342	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF177	4.706639566436818	0.3187433810645373	0.130159	NA	0.730284361589264	4.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATRNL1	4.704997496933865	0.31892708193360275	0.133324	NA	0.713533618479447	25.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CR1	2.2851814851415733	0.318991525439425	NA	NA	0.318991525439425	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHURC1-FNTB	2.283632231431741	0.31923872057115393	NA	NA	0.319238720571154	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS51	2.283076234534253	0.31932748077728007	NA	NA	0.31932748077728	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RFNG	2.2819089608806506	0.319513906452024	NA	NA	0.319513906452024	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT11	2.281704878979839	0.3195465116182091	NA	NA	0.319546511618209	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP9	2.2812352019341042	0.319621562261031	NA	NA	0.319621562261031	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF14	4.698305035437974	0.319676675297265	0.310277	NA	0.307628409932659	11.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAAR5	4.6981194570315905	0.31969748166430795	1.0	NA	0.0954588772909071	8.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP10-4	2.2801926843078753	0.31978821124707396	NA	NA	0.319788211247074	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYTIP	2.279756263349065	0.31985800000000003	0.319858	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGFBP2	4.6965496112516885	0.3198735313512247	0.628328	NA	0.152044528594512	3.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKAP8L	2.2791623379511075	0.31995300000000004	0.319953	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC43A2	2.279033834379595	0.3199735582120519	NA	NA	0.319973558212052	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCL9	4.695640672543532	0.3199755001707742	0.441571	NA	0.216448230590793	3.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
N4BP2L2	4.695219911793781	0.32002271200717336	0.891181	NA	0.107270432522245	36.0	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TESK2	2.2777737342806157	0.3201752210904209	NA	NA	0.320175221090421	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CATSPER1	2.277713844534488	0.3201848088403261	NA	NA	0.320184808840326	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAD1	2.277209960005977	0.3202654870887489	NA	NA	0.320265487088749	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STRADB	2.276226562191915	0.320423	0.320423	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP20	2.2760455596561955	0.32045199999999996	0.320452	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTPBP10	4.6891721112075295	0.32070194101330346	0.165686	NA	0.578726541503542	7.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALKBH3	4.688880091693873	0.32073476757916997	NA	0.28021	0.342246483703568	NA	4.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDLIM1	2.273715562574632	0.32082554365905114	NA	NA	0.320825543659051	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF705G	2.273350945407746	0.32088403824131795	NA	NA	0.320884038241318	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC146	2.2730463917899777	0.32093290515923795	NA	NA	0.320932905159238	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP45	2.271806050849096	0.3211319999999999	0.321132	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARCHF11	2.2716628127016016	0.3211550000000002	0.321155	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC35G1	2.271261865756319	0.3212193895120851	NA	NA	0.321219389512085	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AIF1L	2.2708257013470385	0.32128944938385096	NA	NA	0.321289449383851	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRF2	2.270654208414203	0.321317	0.321317	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLF17	2.269966007880679	0.32142758429036605	NA	NA	0.321427584290366	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMOTL2	4.682184981599465	0.3214881339960199	0.234312	NA	0.410659542133126	9.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PER2	4.68165674653981	0.3215476351107544	0.22435	NA	0.429007693473715	16.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUPV3L1	2.2689083674436983	0.32159760664738707	NA	NA	0.321597606647387	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC186	2.268748436266166	0.3216233244176029	NA	NA	0.321623324417603	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITK	2.2683587289809366	0.321686	0.321686	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP12-2	2.2677250122930666	0.32178794504344305	NA	NA	0.321787945043443	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC153	4.677664713166064	0.32199759430954406	NA	0.347392	0.277611977981172	NA	3.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSN-AS1	2.266401255704978	0.322001	0.322001	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF468	2.265920623824516	0.32207839127187604	NA	NA	0.322078391271876	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCHHL1	2.265081416130963	0.322213564961534	NA	NA	0.322213564961534	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHRNE	4.674247372315054	0.3223831861017471	0.193423	NA	0.499449939252681	21.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACOXL	4.672118504438277	0.3226235851374768	NA	0.805181	0.120107143735702	NA	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ETFDH	2.2622189811687896	0.322675052814316	NA	NA	0.322675052814316	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JPH2	2.2622119088980726	0.3226761938389971	NA	NA	0.322676193838997	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPECC1L	2.2614880561509985	0.3227929999999995	0.322793	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LYPD6	2.261448464892857	0.322799389953741	NA	NA	0.322799389953741	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HESX1	2.2613938019450113	0.322808212657418	NA	NA	0.322808212657418	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFKFB3	4.669103974592966	0.3229642465778814	0.185425	NA	0.522334445568792	6.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC400499	2.2598282382021613	0.323061	NA	0.323061	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LSM8	2.2582316540646485	0.323319	0.323319	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK5RAP1	2.258225468232987	0.32332	0.32332	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENO4	4.664726129538252	0.3234594944019713	0.319851	NA	0.30347287448508	15.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QRSL1	2.2569506525706866	0.32352615239456306	NA	NA	0.323526152394563	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN26	4.66234873095671	0.32372869944565097	0.326991	NA	0.297199474568579	5.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM3B	2.2551732518560605	0.32381379799824	NA	NA	0.32381379799824	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPX	6.966765846354887	0.323931623132562	0.135547	0.762613	0.29702424720791	20.0	5.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPAN32	2.254206530208238	0.323970354736083	NA	NA	0.323970354736083	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf63	2.2539104439994153	0.32401831986350105	NA	NA	0.324018319863501	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FPGT	4.6594888075530445	0.32405278546661026	0.200092	NA	0.486379358962167	16.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM200A	2.2529497406111045	0.32417399999999996	0.324174	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBCK1	4.657506613169792	0.3242775626443311	0.324488	NA	0.300217945498343	17.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA4A	4.657171254523289	0.32431560426947154	0.567868	NA	0.171577649920971	14.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SULT1C2	2.252000439253069	0.324327905932108	NA	NA	0.324327905932108	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHGA2	6.9617600111916	0.32439810675598263	0.322261	0.278483	0.342978251659081	222.0	10.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EAF2	4.6564137374242085	0.3244015471080412	0.709747	NA	0.137331144266654	7.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASEH2C	2.2510567344801706	0.32448097693913397	NA	NA	0.324480976939134	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLFN12L	2.249568720495434	0.3247224828847832	NA	NA	0.324722482884783	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CILK1	2.2495224223263426	0.32473	0.32473	NA	NA	12.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERGEF	4.6520412469357195	0.3248979837654214	NA	0.778065	0.125546959296989	NA	5.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TENT4B	2.246568302947519	0.32521	0.32521	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZCCHC10	2.2456890644891185	0.32535300000000006	0.325353	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A14	2.2453785138583044	0.325403523212096	NA	NA	0.325403523212096	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PABPC4	2.2446443186151535	0.32552300000000006	0.325523	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH3RF1	2.2444205950259235	0.325559415623689	NA	NA	0.325559415623689	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHOBTB2	2.2437863939696365	0.32566266705600205	NA	NA	0.325662667056002	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM231	2.2434439462551157	0.325718433048119	NA	NA	0.325718433048119	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RMND5B	2.2433189833565463	0.325738785043679	NA	NA	0.325738785043679	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNLS	2.2430851362871085	0.32577687380051407	NA	NA	0.325776873800514	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABI3BP	6.946112075739276	0.3258595112500149	0.851689	0.0886605	0.410827695213433	43.0	3.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK15	4.643333717256708	0.3258884494280092	0.135738	NA	0.72278885704054	13.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF40	2.242302673399608	0.3259043528924801	NA	NA	0.32590435289248	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB3	2.2418123644084065	0.325984259604072	NA	NA	0.325984259604072	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECPAS	2.241691255504108	0.32600400000000007	0.326004	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR14I1	2.2409274765676432	0.326128521269369	NA	NA	0.326128521269369	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC5A9	2.2400667343221277	0.32626890777421297	NA	NA	0.326268907774213	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANGEL2	2.2399558336279433	0.326287	0.326287	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EEF1D	4.639182499252723	0.3263615079699547	0.419662	NA	0.23426891922532	16.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAF3IP2	4.638956193533831	0.3263873130549044	0.316641	NA	0.310524816093842	9.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-411B6.6	2.239110188985794	0.32642499059737295	NA	NA	0.326424990597373	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF292	2.2390794967022134	0.32643	0.32643	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RELN	4.638502576503533	0.32643904289187275	0.140402	NA	0.700468595489358	15.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSFM	4.637616871350401	0.32654006667895963	0.385355	NA	0.255324972289005	11.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPDL1	2.2380261952109657	0.32660195988031904	NA	NA	0.326601959880319	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
L3HYPDH	4.635670493474077	0.3267621605173978	0.281184	NA	0.350256608122851	9.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRG6	4.634925898627624	0.3268471559324521	0.53778	NA	0.183203591087357	19.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT23	2.2357492438987823	0.3269739999999998	0.326974	NA	NA	13.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP33	2.234660768562877	0.3271519999999998	0.327152	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
