GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TATDN3	4.624044345145737	0.3280913374738674	0.350561	NA	0.282577728244501	8.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYNRG	2.227721921951232	0.328289	0.328289	NA	NA	11.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC9C1	6.9192319832226215	0.3283812583143268	0.167919	0.443357	0.422332454383704	23.0	2.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MKNK1	4.6190070471895135	0.3286685974970095	0.337129	NA	0.294577282477684	8.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EGF	2.225353283813719	0.3286780292446679	NA	NA	0.328678029244668	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RXYLT1	2.225055319829605	0.32872700000000005	0.328727	NA	NA	12.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf51	2.224891316370844	0.32875395728775086	NA	NA	0.328753957287751	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC39	4.617865751161066	0.32879950138963676	NA	0.872786	0.113850625700115	NA	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMA4-AS1	2.224580818206165	0.328805	0.328805	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP2R1	2.223692087452298	0.32895114202558595	NA	NA	0.328951142025586	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C8B	4.614213064415745	0.3292187404430011	NA	0.159646	0.623560106175066	NA	2.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NLRP10	2.2218809527691588	0.329249164356055	NA	NA	0.329249164356055	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTX4	2.2218667652693096	0.3292514999755738	NA	NA	0.329251499975574	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHAD	2.221326837795186	0.329340397940014	NA	NA	0.329340397940014	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC18	4.6130470777427	0.3293526585570072	0.154611	NA	0.644242194687897	9.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-106M3.5	2.2205895866260614	0.329461823615655	NA	NA	0.329461823615655	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CELF6	2.2205895866260614	0.329461823615655	NA	NA	0.329461823615655	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFHB	4.611664208663592	0.3295115437992441	NA	0.172185	0.57888797195029	NA	3.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RETNLB	2.2195628639430116	0.329631	0.329631	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFT27	2.2193124151069994	0.3296722804347369	NA	NA	0.329672280434737	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPP3	2.2186379380540324	0.3297834773777062	NA	NA	0.329783477377706	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSBPL10	4.608502706872634	0.3298750194569264	0.856767	NA	0.116523527049821	12.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP2A3	4.608160855399838	0.329914341372949	0.766708	NA	0.130232863456493	17.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRM8	4.605536694908248	0.3302163155877569	0.137373	NA	0.727811696861825	12.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A2	4.605357755502661	0.33023691513384257	0.314009	NA	0.318432344181335	17.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNTNAP5	2.215829418190383	0.33024690441101795	NA	NA	0.330246904411018	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKAP2	2.2157792366314983	0.33025519066721193	NA	NA	0.330255190667212	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-314N13.10	2.215526460984812	0.330296933539748	NA	NA	0.330296933539748	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THTPA	2.2146003320869516	0.330449917725296	NA	NA	0.330449917725296	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MALRD1	6.895882340625755	0.33058343557457537	0.425046	0.5493	0.13624878661469	56.0	4.0	27.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIAPH3	4.602236812147136	0.33059636656335334	NA	0.706607	0.141729103027819	NA	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR6	2.213015441689841	0.33071188495959036	NA	NA	0.33071188495959	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAO	4.601160958085471	0.33072035048054954	0.164965	NA	0.607405585750379	9.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIS18BP1	4.601159726378265	0.3307204924469547	NA	0.145055	0.690777457945395	NA	2.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT1A1	2.2126764164722803	0.33076794954565697	NA	NA	0.330767949545657	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AARS2	2.212027205865259	0.330875336004475	NA	NA	0.330875336004475	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DTYMK	4.599654439402096	0.33089402856262723	0.266477	NA	0.376303275601257	7.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP2A1	4.599239439187848	0.3309418845994644	NA	0.646572	0.155121127185993	NA	3.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDGA1	2.211432111891765	0.33097380161203793	NA	NA	0.330973801612038	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF584	6.891278962373064	0.33101887162590243	0.391398	0.136912	0.595000964764522	4.0	2.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAGT1	2.2109113023002354	0.33105999999999997	0.33106	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARMT1	2.2101492493859545	0.331186166653791	NA	NA	0.331186166653791	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC11A	2.20938803221803	0.3313122429430459	NA	NA	0.331312242943046	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASA3	2.2093389679771738	0.331320370834586	NA	NA	0.331320370834586	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BICDL1	2.2092627340607924	0.33133299999999993	0.331333	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPAT2	2.208655435381726	0.3314336243230969	NA	NA	0.331433624323097	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IER2	2.208127229044977	0.33152116855323205	NA	NA	0.331521168553232	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3R3	4.593978343323718	0.3315490581637006	0.168506	NA	0.596780890737597	24.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SVOP	2.207808533030376	0.33157400000000004	0.331574	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMYD2	2.2076155235908583	0.33160599999999996	0.331606	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFT122	2.2074504520677514	0.33163337048325187	NA	NA	0.331633370483252	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF443	2.207232242989619	0.33166955516319796	NA	NA	0.331669555163198	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL5	4.590468452322969	0.3319546302080701	0.199909	NA	0.503918258195966	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPF1	2.2049382928687593	0.33205019011894593	NA	NA	0.332050190118946	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM26	2.202603804877237	0.3324380000000001	0.332438	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HRCT1	2.2025496601755186	0.33244700000000005	0.332447	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZUFSP	2.202253470638088	0.3324962373073789	NA	NA	0.332496237307379	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A33	2.2022256713025943	0.3325008589267241	NA	NA	0.332500858926724	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RFT1	4.585245009939632	0.33255894920889845	0.451259	NA	0.223820994111728	2.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC12A4	4.5845321797212755	0.33264148816845673	0.193774	NA	0.521417954756933	19.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM59	2.201091173672055	0.3326895231497459	NA	NA	0.332689523149746	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFB128	2.200408484306804	0.33280310433350196	NA	NA	0.332803104333502	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIGA2	2.2001118676712212	0.33285246546230396	NA	NA	0.332852465462304	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DERL1	4.582677268162449	0.3328563470235019	0.526889	NA	0.191939846548441	4.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHTF8	2.199875310131264	0.33289183717087606	NA	NA	0.332891837170876	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC45A1	2.199596457856164	0.33293825422975504	NA	NA	0.332938254229755	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TXNDC2	2.1991537566593027	0.333011958468507	NA	NA	0.333011958468507	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PNLDC1	4.581265745283461	0.33301992236855366	0.824322	NA	0.122770462703154	16.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IZUMO2	4.580983092003534	0.3330526856654297	1.0	NA	0.101216696961315	3.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MADD	4.58097751403369	0.33305333225301464	0.41552	NA	0.243591112951363	26.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHKB	6.867978478439098	0.33322933121636406	0.276098	0.759476	0.153836753931612	35.0	4.0	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLVCR1	4.578509011080396	0.33333957611450726	0.312962	NA	0.323815618468627	10.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STEAP1	2.1966157050469595	0.33343482749667186	NA	NA	0.333434827496672	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS13D	4.577653646610769	0.33343880931297853	0.389256	NA	0.260459273647312	30.0	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AC007040.11	2.196342692320837	0.33348034657904296	NA	NA	0.333480346579043	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NRP2	2.196141926842113	0.3335138239300019	NA	NA	0.333513823930002	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf141	2.1953435160073957	0.33364699103402495	NA	NA	0.333646991034025	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIS3	2.1945201684942397	0.3337843730205338	NA	NA	0.333784373020534	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZHX1-C8orf76	2.1944684772307834	0.3337929999999999	0.333793	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P2RY6	2.1936719669006393	0.33392596126081214	NA	NA	0.333925961260812	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFR3B	2.1933483360757013	0.3339799999999999	0.33398	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRCC1	2.192620805475831	0.3341015124345359	NA	NA	0.334101512434536	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A31	2.192502050711141	0.33412135109676006	NA	NA	0.33412135109676	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADIG	2.1910572410981333	0.3343628091714839	NA	NA	0.334362809171484	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENPP2	2.190154876854974	0.33451370173055606	NA	NA	0.334513701730556	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICAL1	2.189788449759682	0.3345749947872739	NA	NA	0.334574994787274	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMG20B	2.189411099436671	0.3346381267339791	NA	NA	0.334638126733979	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SETD4	4.565817183104436	0.3348144449172305	NA	0.202863	0.50273897149365	NA	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCK1	2.1877919091255524	0.33490915783817893	NA	NA	0.334909157838179	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASE2	2.18719404540711	0.33500928782067696	NA	NA	0.335009287820677	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAT1	2.1866477663272046	0.3351008046012889	NA	NA	0.335100804601289	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP4R4	4.5621076790621204	0.33524650692169106	0.208059	NA	0.491093739527891	16.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FZD6	4.5620760355529075	0.3352501945149671	0.454548	NA	0.224790536920841	12.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STK32A	4.561494979362491	0.3353179140341106	0.348252	NA	0.293487988280112	10.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNPTG	2.1853350207556357	0.335320827850661	NA	NA	0.335320827850661	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM270	4.561034591130594	0.3353715780838602	0.145688	0.701714	NA	9.0	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf35	2.184891132218211	0.335395258646021	NA	NA	0.335395258646021	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BDH2	2.1845072178113663	0.335459646361557	NA	NA	0.335459646361557	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTMR2	4.558856169225327	0.335625594678284	0.271647	NA	0.376748947561935	13.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2G3	2.183134941922981	0.33568989693646595	NA	NA	0.335689896936466	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STK11IP	2.182625220109301	0.3357754620711569	NA	NA	0.335775462071157	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF260	2.182253099731507	0.33583794232942094	NA	NA	0.335837942329421	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC39A14	2.181990061997639	0.335882114259727	NA	NA	0.335882114259727	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf43	2.181976453988578	0.335884399610929	NA	NA	0.335884399610929	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP74	2.1815655736391526	0.3359534108492661	NA	NA	0.335953410849266	NA	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
