GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
MLH3	7.403659987240216	0.28512354881947355	0.5449669121187978	0.505371	0.64397989077936	0.0758286	28.0	120.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ALOX5	7.403563952531641	0.2851316681762551	0.5449545450531683	0.932966	0.411498072242067	0.064284	10.0	60.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MAPT-AS1	5.020991386546626	0.28515042167094684	0.5449259818581847	0.173232	NA	0.468897	27.0	NA	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EDEM1	7.402963047972081	0.2851824763620936	0.5448771641394566	0.0599656	0.605361824990815	0.680064	15.0	48.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WNK3	5.0202516165844955	0.28522585791849997	0.5448111048991976	NA	0.548270104620652	0.148208	NA	3.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C1QTNF6	7.40232999125894	0.28523601069468146	0.5447956462159281	0.427872	0.433401810653066	0.133168	9.0	31.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AP4B1	7.402280021320916	0.28524023672561	0.5447892117958417	0.350285	0.340344958232535	0.207145	14.0	65.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SHISA4	5.020092917461044	0.2852420430637046	0.5447864615520752	NA	0.116371049042374	0.698322	NA	18.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GATAD2A	7.401952956495122	0.2852678982758601	0.5447470975544947	0.0361148	0.707259340443912	0.966991	20.0	62.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EDNRB	7.401111573613763	0.2853390678967504	0.5446387617800494	0.0607744	0.741257933635354	0.548503	5.0	30.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EPHB6	7.400952216704958	0.28535254888746386	0.5446182437990371	0.210106	0.698077995736678	0.168485	25.0	91.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MAEA	7.400543442795612	0.28538713186850645	0.544565613157225	0.361878	0.518059616816489	0.131841	14.0	37.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HNF4G	7.400409327129562	0.2853984789938864	0.5445483457494809	0.71895	0.225404135542275	0.152532	6.0	34.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF732	7.400345729184772	0.28540385994799117	0.5445401575606255	0.210328	0.63685861440537	0.184542	13.0	38.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COPS8	5.0177585314959465	0.28548020786236544	0.5444239956987524	NA	0.796025422892527	0.102207	NA	12.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR10K2	7.399173958155124	0.2855030163114436	0.5443892991151706	0.336323	0.166423678315342	0.441894	15.0	36.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR2J2	7.3989301172376845	0.28552365371367655	0.5443579075519216	0.552553	0.107029568638444	0.418278	4.0	5.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AC007906.1	2.50607779880896	0.28563545918752004	0.5441878796214895	NA	0.28563545918752	NA	NA	8.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMCO6	7.397077303108623	0.28568050383811106	0.544119396874647	0.706531	0.079249241167149	0.4422	14.0	41.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF22	7.396016874682144	0.28577030452091184	0.5439829023916152	0.149705	0.323659773476574	0.51127	5.0	10.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRI1	7.395745813395756	0.2857932624206033	0.5439480139216911	0.980905	0.578693860580939	0.0436474	13.0	42.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
H2BC12	5.013602361957835	0.28590465339642945	0.5437787759888287	0.819908	NA	0.0994363	3.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TEX45	5.013485328598573	0.2859166130137537	0.5437606094878067	0.675706	NA	0.120664	11.0	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPANXD	2.503911588696175	0.28594500000000006	0.5437174930721766	NA	NA	0.285945	NA	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GALNT11	7.392938508223174	0.28603111492718725	0.5435867210451865	0.406705	0.533245102757627	0.114403	18.0	64.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DSG1	7.3922260925833125	0.2860914996321705	0.543495045786787	0.631638	0.242107952037494	0.162301	30.0	97.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR11A1	7.390640733015203	0.28622591092597943	0.54329105379492	0.586082	0.0650514957992505	0.651519	7.0	30.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LAMC1	7.390254856999215	0.28625863399002627	0.5432414054811335	0.903952	0.0800062829601719	0.343524	29.0	136.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NDOR1	7.390048598228999	0.2862761263374113	0.5432148679484853	0.116653	0.427459522043905	0.498288	26.0	57.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SEPT5	2.5015167763596264	0.28628759737996107	0.5431974661806982	NA	0.286287597379961	NA	NA	19.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TEX44	5.0090055770109085	0.2863747142992003	0.5430653310748033	0.226037	NA	0.361517	7.0	NA	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SERPINB1	7.388228165611753	0.2864305490631322	0.54298066449961	0.283749	0.175919408601153	0.498217	13.0	32.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NDE1	7.387724831164061	0.2864732570370836	0.5429159142317388	0.672245	0.0406784581104672	0.90967	46.0	35.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AGPAT1	5.007792066610431	0.2864989145382741	0.5428770191099626	NA	0.0852897307184186	0.958683	NA	12.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRAM1	7.386872624956835	0.2865455780494108	0.5428062891554832	0.217191	0.279661061185804	0.40972	6.0	27.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF101	7.3851806082442195	0.28668921001437164	0.5425886520810707	0.175141	0.494088248021276	0.28783	12.0	41.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR51A2	5.005048544785562	0.2867798751150308	0.5424513287125873	NA	0.0999848029123025	0.818905	NA	8.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GTF2I	5.004587893445708	0.28682707252729517	0.5423798596488423	NA	0.299721917190027	0.273243	NA	15.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
USP53	7.382974938554872	0.28687652861423263	0.5423049829854785	0.0785647	0.373788709820666	0.84909	19.0	83.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TNFRSF10C	7.382664602142491	0.28690289182744866	0.542265074276225	0.163724	0.30550291346293	0.498594	4.0	29.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KRTAP19-6	2.4962777461481713	0.2870385151567191	0.5420598252250185	NA	0.287038515156719	NA	NA	3.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TPSB2	5.002428272630737	0.28704842997974256	0.5420448241769541	NA	0.136588830580523	0.600235	NA	12.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KRTAP17-1	2.496176504982714	0.28705304558138806	0.5420378409852687	NA	0.287053045581388	NA	NA	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KPNA4	7.3805943510339365	0.28707880852096984	0.541998864912349	0.187727	0.380252539511889	0.349724	3.0	17.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C1orf56	5.001115416398831	0.2871830656391972	0.5418411727733439	NA	0.115093029133426	0.712808	NA	26.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GPR84	7.379127042314799	0.28720354154614314	0.5418102090520762	0.113762	0.890961078369183	0.246483	13.0	33.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OSTF1	7.3778493703753005	0.2873121880593661	0.5416459504276322	0.285501	0.0943392073100408	0.928155	4.0	16.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PLEKHS1	7.3778163864505135	0.2873149932599584	0.5416417101717672	0.317412	0.259118100684994	0.303953	10.0	36.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SDCBP2-AS1	2.494045947659628	0.2873589999999999	0.5415751963408715	NA	NA	0.287359	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPS10	7.377098886196655	0.287376020110031	0.5415494740876194	0.943682	0.10255577194248	0.258403	8.0	18.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CST5	7.3762485986035	0.28744835413982955	0.5414401736766821	0.491123	0.0984032850214903	0.517688	5.0	17.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
YAE1D1	2.4930141514204482	0.28750728621474797	0.5413511446343093	NA	0.287507286214748	NA	NA	35.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C9orf69	2.492310017906141	0.287608525793163	0.5411982439844158	NA	0.287608525793163	NA	NA	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM129B	2.4918798254661976	0.28767039595367294	0.541104828883004	NA	0.287670395953673	NA	NA	94.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KIF24	7.371883557114517	0.28781991019656117	0.5408791666557891	0.985208	0.276738191197985	0.0919642	32.0	117.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HLA-DOB	7.371494239586642	0.2878530672604743	0.5408291384957975	0.0896516	0.421484517238119	0.663683	8.0	19.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MAFG	2.490569899805109	0.28785887108583613	0.5408203821398466	NA	0.287858871085836	NA	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NXT2	2.490249428746891	0.28790499999999997	0.5407507927337499	NA	NA	0.287905	NA	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SIGIRR	7.370254109633969	0.28795870527246814	0.5406697877899199	0.146077	0.530586962172213	0.323766	14.0	53.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLCN7	7.369606834865961	0.28801385398887597	0.5405866213858681	0.48317	0.999943301700569	0.0519559	22.0	87.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C12orf71	7.36845584391463	0.2881119401890166	0.5404387429318429	0.0729262	0.53820553622991	0.639924	7.0	17.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPC25	7.368268270721966	0.2881279274186083	0.5404146447533423	0.334086	0.262711472161566	0.286196	7.0	11.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HIST1H1C	2.4886384898622755	0.28813699209851806	0.5404009817996139	NA	0.288136992098518	NA	NA	66.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EPB41L5	7.367908726379762	0.2881585740013244	0.5403684536947542	0.319834	0.158793776899419	0.494676	19.0	64.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM118A	7.367190847591803	0.28821977157279693	0.540276230356038	0.517404	0.136023893508263	0.3571	6.0	38.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UBE2M	4.990967168231581	0.28822557657032977	0.5402674833745447	NA	0.167849493158788	0.491253	NA	5.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GHRL	7.366815688208606	0.2882517570711623	0.5402280367340982	0.124818	0.34931676392662	0.576527	3.0	14.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ANO1	7.366378122980711	0.2882890666579501	0.5401718278863644	0.431291	0.348707905968841	0.167178	19.0	80.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TAF8	7.365440926433009	0.2883689905321556	0.5400514428598162	0.0864468	0.541905001302948	0.536961	4.0	42.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCDC53	2.4869540408357103	0.288379770358997	0.5400352083409716	NA	0.288379770358997	NA	NA	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WFDC10B	7.365230413312647	0.28838694538934806	0.5400244030153382	0.99718	0.101235704878623	0.249203	3.0	6.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DPYSL5	7.36522586601716	0.2883873332418803	0.5400238189316826	0.232714	0.913459084177157	0.118345	11.0	30.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCDC13-AS1	4.989178217178581	0.2884096812486268	0.5399901654425951	0.711714	NA	0.11596	6.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TFB2M	7.364385504989764	0.28845901708352517	0.5399158806669759	0.319832	0.227936996942249	0.345229	11.0	41.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CRTAC1	7.363207777120955	0.2885595018943351	0.539764620359531	0.0373557	0.742155493412011	0.908339	23.0	75.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RPS23	4.987064657799125	0.2886273192237389	0.539662564349257	NA	0.161168629039895	0.512616	NA	5.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF17	7.362176610627634	0.288647504149923	0.5396321933657738	0.0992068	0.559157473921436	0.454201	15.0	54.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PIGY	7.36207960528972	0.28865578388773694	0.5396197359815221	0.284123	0.244882099582751	0.362144	4.0	3.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C1QTNF3-AMACR	7.361825940968946	0.2886774358730891	0.5395871609020247	0.109213	0.867673842000659	0.265931	12.0	16.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HEY2	7.361371296012183	0.2887162460690147	0.5395287776724031	0.110964	0.873530236914549	0.260039	3.0	33.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLDN2	2.4845057866763542	0.2887330000000001	0.5395035767051191	NA	NA	0.288733	NA	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KIAA1549	7.360886925485977	0.28875759818331187	0.5394665792013771	0.275389	0.0986456170467681	0.928067	49.0	200.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TDP1	7.360814017000358	0.288763822987796	0.5394572171305019	0.470866	0.0608657265435007	0.87973	15.0	61.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COX6B1	7.36049731399692	0.28879086376273194	0.5394165502997443	0.439183	0.0637452289583401	0.900731	3.0	5.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NAT8	7.3604008088404305	0.2887991039665467	0.5394041585504181	0.545687	0.648331860170517	0.0712801	14.0	36.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FRMD3	7.360027944649218	0.28883094311013857	0.539356281662938	0.540255	0.126709205536914	0.368454	12.0	47.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KRTAP25-1	4.985084698760235	0.28883132508119336	0.5393557073206953	NA	0.0911941866814537	0.90685	NA	5.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPANXN4	2.4836262746182327	0.2888599999999999	0.5393125930883146	NA	NA	0.28886	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SENP2	7.3591378951823785	0.2889069560346732	0.5392420014887689	0.176769	0.52184208228254	0.273551	4.0	37.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CYBA	7.358064189316477	0.28899867432382154	0.5391041494066686	0.644736	0.25579256623165	0.15309	20.0	48.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AP5B1	7.35776613438339	0.28902413880939326	0.5390658841848671	0.155315	0.513420735385495	0.316661	22.0	119.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C20orf141	7.357621797231273	0.2890364709550287	0.5390473540075471	0.229773	0.37490085108783	0.293155	6.0	18.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ILRUN	2.481972177953084	0.289099	0.53895341056121	NA	NA	0.289099	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IFNA4	7.356870373480968	0.28910067905401793	0.5389508882357187	0.158967	0.528430445247732	0.300733	9.0	19.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLDN10	7.356819713718796	0.28910500825529534	0.5389443848468136	0.100343	0.443074158471366	0.568229	7.0	34.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM132B	7.356304888291314	0.2891490062247799	0.5388782959830254	0.507311	0.109775609835907	0.453752	22.0	84.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SERP1	2.481552814894825	0.28915962507614706	0.538862347030152	NA	0.289159625076147	NA	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PANX3	7.355764493884196	0.2891951949273202	0.5388089272623147	0.231319	0.168719142329682	0.64765	6.0	31.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HNRNPF	7.355283040281561	0.2892363506254091	0.5387471267165234	0.814471	0.0505906456285312	0.613585	3.0	17.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SYNJ2	7.354333669464972	0.2893175181450143	0.5386252690710789	0.10693	0.32084284489663	0.737284	48.0	149.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM21A	2.4802557080223404	0.289347221371148	0.5385806838515727	NA	0.289347221371148	NA	NA	74.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRR12	7.353444685572391	0.2893935387508095	0.5385111695410827	0.150665	0.197872131576321	0.848834	40.0	184.0	100.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PDE2A	7.352399699456721	0.28948291944255966	0.538377056153071	0.605951	0.267252889695928	0.156346	21.0	69.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GMCL1	4.97792093384845	0.28957045735805886	0.5382457479335826	NA	0.230139057608728	0.360635	NA	31.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FOXD3	7.351002643605912	0.28960244694698933	0.5381977729614742	0.0666306	0.394346216399728	0.96427	8.0	12.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COL12A1	7.350688214793701	0.28962935368996545	0.5381574248659584	0.16203	0.258249320785521	0.605597	66.0	245.0	140.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C9orf153	4.976766591784915	0.2896897066207259	0.5380669360604401	NA	0.372401818280728	0.222996	NA	9.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DSPP	7.34914793720531	0.28976118834271186	0.537959785936615	0.100842	0.861313436438206	0.291978	20.0	45.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DNAH8-AS1	4.974627439122848	0.2899108005614181	0.5377356048007453	0.288552	NA	0.288104	21.0	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF174	7.346382633795908	0.2899979909061407	0.5376050108644893	0.525152	0.0886172526606962	0.545695	9.0	34.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
B3GALNT1	7.346229944072738	0.2900110706050271	0.5375854234427428	0.87749	0.032879141211498	0.880286	11.0	34.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MBD1	7.3458913311081435	0.29004007847352103	0.5375419860415785	0.988833	0.0439346967950847	0.584695	18.0	67.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LHX9	7.345712155356243	0.29005542878094975	0.5375190017097573	0.140457	0.997927601237515	0.181241	6.0	22.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ORC2	7.345135008591168	0.29010487823585285	0.5374449682910977	0.117672	0.67336742587614	0.3207	8.0	37.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ANGPT2	7.344279446246351	0.2901781940644247	0.5373352264720639	0.157841	0.362201607958397	0.444672	12.0	42.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ATM	7.343107052651036	0.2902786833556629	0.5371848554563734	0.0327038	0.792593277415509	0.981332	71.0	229.0	134.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AVEN	7.342039491840134	0.2903702104533485	0.5370479406556306	0.1951	0.779844607535699	0.167275	11.0	28.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP11-668G10.2	2.4731650865729695	0.2903748677647299	0.5370409749672094	NA	0.29037486776473	NA	NA	53.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PSG11	7.34093112284121	0.29046525976514115	0.5369058026695561	0.55624	0.480924247278888	0.0951915	14.0	73.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LPAR3	7.340026243539959	0.29054287638790127	0.5367897682491352	0.155675	0.908472431148662	0.180137	7.0	32.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KAZALD1	7.339894652431969	0.29055416503354226	0.5367728946594894	0.498848	0.983493259719261	0.0519305	14.0	33.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM30A	7.339447312758375	0.29059254294307696	0.5367155345673358	0.0536634	0.801918584936302	0.592176	4.0	25.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DUSP14	7.338631454904868	0.2906625466115025	0.5366109257386011	0.447916	0.96463945499777	0.0590031	4.0	15.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF775	7.338513647627752	0.29067265599188385	0.5365958210344791	0.665184	0.676802804140603	0.0566315	7.0	24.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPIDR	7.337824380995436	0.2907318093681408	0.5365074488718502	0.279953	0.309625450475436	0.294232	26.0	85.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM86B2	2.470067134558614	0.290825	0.5363682632346916	NA	NA	0.290825	NA	NA	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HMGXB3	7.3365402460098945	0.29084203952395626	0.536342818536169	0.379408	0.241521459912876	0.278502	24.0	101.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MCM3AP	7.336035809186727	0.29088534919077413	0.5362781519940336	0.845628	0.0470158637337015	0.642061	42.0	198.0	112.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
STK32C	7.335634997988905	0.2909197653658623	0.5362267713699296	0.649425	0.24241124772864	0.162183	18.0	58.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DNPH1	7.3352876476509525	0.2909495935914458	0.5361822451078475	0.937318	0.110768977573372	0.245956	6.0	20.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CREG1	4.964069199300241	0.291004129370104	0.5361008482995708	NA	0.378759998317519	0.220649	NA	6.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TNXB	7.334476829625257	0.2910192306251062	0.5360783117755427	0.534917	0.0578076613393916	0.826165	110.0	230.0	250.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARHGAP22	7.334004453446371	0.29105980652843005	0.5360177636718813	0.891784	0.298604419172948	0.0959589	29.0	108.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LCE5A	7.332624124205384	0.29117839824017716	0.5358408473297325	0.159201	0.817695704574291	0.196428	5.0	11.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PLK1	7.3324708231384905	0.2911915714772748	0.535821199805036	0.718964	0.0495758259710424	0.717459	16.0	47.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GTF3C1	7.330532973026749	0.29135813147036305	0.5355728567451763	0.193659	0.336366999278209	0.392956	40.0	155.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MT1HL1	7.329998363275489	0.29140409457520783	0.535504350167521	0.110184	0.689698541700667	0.336925	3.0	6.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
YBEY	7.329853100145411	0.2914165845457729	0.535485736122101	0.0428487	0.647701012982947	0.922636	3.0	10.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PKIG	2.4657566020650545	0.29145248125791084	0.5354322429966829	NA	0.291452481257911	NA	NA	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RFK	4.959611724269493	0.2914667465695032	0.5354109867202979	NA	0.242051453304429	0.34604	NA	10.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
