GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PNPLA7	3.964498994660449	0.13775899999999996	0.137759	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C15orf39	3.960727844285386	0.138019	0.138019	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVPLL	3.960177271251294	0.138057	0.138057	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A17	3.947339821083122	0.13894600000000004	0.138946	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKD1L3	6.940823691780072	0.13904866406119107	0.0380659	0.817115	57.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KDM5C	3.934999063296924	0.13980599999999999	0.139806	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JAK3	3.9345270362604574	0.13983900000000002	0.139839	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RELN	3.926491084955281	0.14040199999999994	0.140402	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RFC2	3.9234023472007347	0.14061900000000002	0.140619	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNHD1	3.9231036900905405	0.14064000000000002	NA	0.14064	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRF3	3.9166295384281473	0.14109599999999997	0.141096	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT16	3.912947495837744	0.141356	0.141356	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASIC3	3.908128607997366	0.14169699999999996	0.141697	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACVR1	3.905815148059204	0.141861	0.141861	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A10	3.902870770196303	0.14206999999999997	NA	0.14207	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRN	3.9014494410530647	0.14217099999999996	0.142171	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCAN	3.896798488568407	0.14250200000000002	0.142502	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP36	3.8956058785060237	0.14258700000000002	0.142587	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SESN2	3.891682302871408	0.14286699999999997	0.142867	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
N4BP2L1	3.8881576538994786	0.143119	0.143119	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CERKL	3.880249831669342	0.143686	0.143686	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NIPAL4	3.8779266682893847	0.14385299999999995	0.143853	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FRK	3.876620205421524	0.14394700000000002	0.143947	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PASD1	3.8760089627186853	0.14399100000000004	0.143991	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDCD6-AHRR	3.869436030602399	0.144465	0.144465	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLB	3.8674434610608843	0.144609	0.144609	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TADA2A	3.8673743102671994	0.14461400000000002	0.144614	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC2A8	3.8570011578322934	0.14536599999999997	0.145366	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM270	3.852575860377237	0.145688	0.145688	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DGKE	3.852466039659531	0.145696	0.145696	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICAL2	3.851532806952006	0.145764	0.145764	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BLM	6.8120744435125715	0.14615880755421792	0.206073	0.160974	33.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf53	3.8436998630129846	0.146336	0.146336	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf105	3.8403814934416607	0.146579	0.146579	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HGS	3.836905163978401	0.14683400000000002	0.146834	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL17REL	3.834672595476265	0.146998	0.146998	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCP11	3.8345637534196677	0.14700600000000003	0.147006	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FMR1	3.8344413131857684	0.14701499999999995	0.147015	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NBPF3	3.833326091744621	0.14709700000000003	0.147097	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFHR3	3.8330677754903912	0.14711600000000002	0.147116	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SELENON	3.828437342255576	0.14745700000000003	0.147457	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LEMD1	3.827664384904386	0.14751399999999998	0.147514	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC24	3.823398157237679	0.147829	0.147829	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRIMPOL	3.820221332515096	0.14806399999999997	0.148064	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCB9	3.815499226151836	0.14841400000000002	0.148414	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPDR1	3.8114740099859907	0.14871300000000007	0.148713	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STIM1	3.8104118429386227	0.148792	0.148792	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KERA	3.8076045232996067	0.149001	0.149001	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OCM	3.807081105377608	0.14903999999999998	0.14904	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF10	3.801024798577768	0.149492	0.149492	NA	23.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAPPA	3.7929070806854415	0.1501	0.1501	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT2A3	3.7848354490559717	0.15070700000000004	0.150707	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACSL1	3.784225086150684	0.15075299999999997	0.150753	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SECISBP2L	3.77423370029267	0.15150799999999998	0.151508	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRD1	3.772439220835186	0.15164400000000003	0.151644	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP51A1-AS1	3.772439220835186	0.15164400000000003	0.151644	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHST3	3.7718721835025293	0.15168700000000002	0.151687	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFTR	6.710636477327263	0.15199303877629772	0.380795	0.0916458	41.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KANSL1L	3.766052867708299	0.15212899999999996	0.152129	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POT1	3.765908258825964	0.15214000000000005	0.15214	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUBCN	3.7613912129434786	0.15248400000000004	0.152484	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VNN1	3.7577351563375925	0.152763	0.152763	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGER	3.750025651044526	0.153353	0.153353	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX38	3.74911293295426	0.15342299999999998	0.153423	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAMD9	3.7434633587731994	0.15385700000000002	0.153857	NA	30.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TANGO2	3.7430864208726025	0.153886	0.153886	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIK2	3.738750249154645	0.15422000000000002	0.15422	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTRH1	3.736987312195117	0.154356	0.154356	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TLR4	3.7356531800600923	0.154459	0.154459	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC18	3.7336859880032183	0.15461100000000003	0.154611	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIOK3	3.7156318837425917	0.15601299999999999	0.156013	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERO1B	3.714914123659011	0.15606899999999996	0.156069	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C7orf57	3.7139020070646427	0.15614800000000004	0.156148	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL16	3.7120200636593306	0.156295	0.156295	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAXE	3.7052877495707284	0.15682199999999996	0.156822	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EPHX2	3.701541785897041	0.15711599999999998	0.157116	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOLGA6L2	3.6930565397618693	0.157784	0.157784	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL46	3.69113078261321	0.15793599999999997	0.157936	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ISCA2	3.687790447297167	0.15820000000000004	0.1582	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPRZ1	3.6662382165064367	0.15991400000000003	0.159914	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRCH3	3.6567929660179983	0.160671	0.160671	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAXX	3.6551380938495472	0.160804	0.160804	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALPP	3.654864487531302	0.160826	0.160826	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM68	3.6541184786700143	0.16088600000000003	0.160886	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH2B3	3.653807723752469	0.160911	0.160911	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDIA6	3.6472186679002125	0.16144199999999995	0.161442	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VWF	3.6470080770378033	0.161459	0.161459	NA	34.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRPK2	3.6448538916438986	0.16163299999999997	0.161633	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPB5	3.6425166265342566	0.1618220000000001	0.161822	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYGB	3.6331455782065154	0.16258200000000003	0.162582	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP78	3.625337096832865	0.163218	0.163218	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO18A	3.6248592654499348	0.163257	0.163257	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC4A5	3.616692545664908	0.16392500000000002	0.163925	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAB21L3	3.616680345000582	0.163926	0.163926	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENTPD2	3.613194006052689	0.164212	0.164212	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALDH1B1	3.611879065603778	0.16432	0.16432	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMPRSS4	3.6105163361988395	0.16443200000000002	0.164432	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAO	3.604043897589128	0.16496500000000006	0.164965	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KBTBD12	3.602553227839795	0.165088	0.165088	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SKP2	3.6022988342501705	0.165109	0.165109	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECHS1	3.595345838520243	0.16568400000000003	0.165684	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTPBP10	3.5953216963226993	0.16568599999999997	0.165686	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIER2	3.5926437222559984	0.165908	0.165908	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASNSD1	3.590788132762406	0.16606200000000004	0.166062	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5K4	3.590149918792748	0.16611499999999998	0.166115	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PNPT1	3.582819060927534	0.16672499999999998	0.166725	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSAP	3.581643817750301	0.166823	0.166823	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC9C1	3.5685471174085235	0.16791899999999993	0.167919	NA	23.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTS	3.568380377296711	0.167933	0.167933	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF652	3.565595491395985	0.168167	0.168167	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CZIB	3.5652149535283466	0.16819900000000002	0.168199	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JMJD6	3.563432146797271	0.16834900000000003	0.168349	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3R3	3.561567843030152	0.168506	0.168506	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC15A2	3.5611168713623162	0.16854400000000003	0.168544	NA	25.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DYRK1A	3.5571100655672634	0.16888200000000003	0.168882	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNJ13	3.5562339059738077	0.168956	0.168956	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFAF4	3.555287137985288	0.16903600000000002	0.169036	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPTLC1	3.554080658444068	0.16913799999999996	0.169138	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
