GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
MRPL33	5.219829849469351	0.07354079999999999	0.0735408	NA	14.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF20	8.54399093888739	0.07356495425923924	0.0204172	0.683439	88.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AQR	8.539755158513433	0.07369130635012638	0.356489	0.0392256	147.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LNPEP	8.538856324500564	0.07371814467408017	0.198914	0.0703308	133.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIB2	8.536474811937971	0.07378929903390884	0.0782575	0.178979	59.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SELENOT	5.212159048924106	0.0738234	0.0738234	NA	28.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF18	8.531631980577949	0.07393419243868347	0.0430116	0.326433	66.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ISY1	8.524860725289244	0.07413723350152157	0.112988	0.124686	46.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAPDH	8.522668303794227	0.07420308771507754	0.0627482	0.224763	34.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf80	8.522519626460754	0.07420755556735148	0.0778202	0.181245	111.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A41	8.517344312311948	0.07436323570141251	0.18663	0.0757706	91.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFSD14A	5.197104114492339	0.07438119999999998	0.0743812	NA	51.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB11FIP4	8.514861460554974	0.07443803257885986	0.156841	0.0902738	112.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDLRAP1	8.514618630088654	0.0744453517561643	0.179843	0.0787373	71.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CABP1	8.51290413636994	0.07449704783387903	0.0724947	0.195497	79.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP1	8.511069516079884	0.07455240357855518	0.0163099	0.869748	95.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADRA2B	8.509319325321549	0.07460524806063384	0.208604	0.0680616	100.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TLR9	8.506310662323013	0.07469617300841751	0.0293312	0.484784	185.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADCY3	8.505464527873187	0.07472176293288106	0.0578919	0.245722	175.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB31	5.187559989758893	0.074737	0.074737	NA	30.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WTAPP1	8.504954393073286	0.07473719511023073	0.0170233	0.835851	99.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF713	8.504329109138485	0.07475611479137327	0.223943	0.0635581	47.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR6C65	8.497445245816856	0.07496470427891438	0.734385	0.0194482	49.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM209	8.497069002079966	0.07497612075596946	0.575133	0.024838	93.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCDC2B	8.492726421927413	0.07510800789592768	0.54901	0.0260764	49.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABLIM1	8.483551926379462	0.07538736446841732	0.496377	0.028974	149.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LHX6	8.47772246003943	0.07556537692973972	0.146564	0.0984144	47.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR59	8.477681986483951	0.07556661424359706	0.108674	0.13273	191.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NICN1	5.164383717357786	0.07560810000000003	0.0756081	NA	45.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLA2G4A	8.47618957695206	0.07561225193890687	0.0459173	0.314371	75.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC39A	8.475558815852047	0.075631548357746	0.172414	0.0837497	97.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF17	8.475053024949807	0.07564702501301167	0.119734	0.120628	90.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP7B1	8.474940940476841	0.07565045508159031	0.315728	0.0457485	89.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEACAM8	8.473840839770215	0.07568412874349242	0.736533	0.0196217	52.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM119	8.47170775586945	0.07574946195895185	0.0572635	0.252647	52.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BACH1	8.469260181592388	0.07582449316110472	0.565522	0.0256138	115.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC12A5	8.467061129531698	0.07589196567597407	0.246771	0.0587634	115.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX2-OT	8.464750505897992	0.07596292256636279	0.0353006	0.411264	30.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX2	8.464750505897992	0.07596292256636279	0.0353006	0.411264	30.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABRAXAS2	8.464384463444924	0.07597416910197541	0.652866	0.0222412	69.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFRP1	5.154625540913894	0.07597790000000001	0.0759779	NA	54.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GASK1B	8.463475776048	0.07600209502336909	0.226127	0.0642432	115.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATN1	8.461779917162294	0.07605423834360031	0.0219462	0.662504	207.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSEN54	8.456225562031454	0.07622525711640306	0.0663177	0.219849	160.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CADM3-AS1	8.455964436984809	0.07623330609355171	0.0517865	0.281575	35.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARID3B	8.45463038854731	0.0762744396248579	0.0751462	0.194175	88.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM255B	8.451322860898797	0.07637651303732397	0.202148	0.0723018	95.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP11C	5.143335752499401	0.07640799999999999	0.076408	NA	79.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM1	8.450102309060878	0.07641421297659419	0.0285098	0.512967	111.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS9D1-AS1	8.449904325448262	0.07642032987442185	0.0335225	0.436305	44.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIP4P2	8.448009587668583	0.07647889303911307	0.050378	0.290601	33.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFAIP8L2	5.140978750118776	0.07649809999999997	0.0764981	NA	44.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDZD9	5.140131849592099	0.07653049999999997	0.0765305	NA	40.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANAPC10	5.1350683905565635	0.07672450000000001	0.0767245	NA	21.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF4	8.439104452206298	0.07675470370547191	0.303526	0.048448	378.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGK2	8.436539594008583	0.07683431670236511	0.407309	0.0361497	92.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKR7L	5.130444189301886	0.07690209999999999	NA	0.0769021	NA	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BBX	8.433819142549842	0.07691884447062207	0.108102	0.136391	154.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDHD2	8.4331346076328	0.07694012762713888	0.121879	0.121015	37.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOS3	8.426310574636348	0.07715260051354954	0.0340051	0.435217	236.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF3K	8.426080528463494	0.07715977286297335	0.0148013	1.0	33.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM86B	8.425665637352452	0.07717270987434613	0.181002	0.0817912	44.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NXPH1	5.121041357105552	0.07726450000000001	0.0772645	NA	30.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGD3	8.419905981329213	0.07735251732848594	0.767957	0.0193332	140.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC5B-AS1	8.419185846437111	0.07737502659628791	0.0435777	0.340826	668.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPATCH3	8.418456718285373	0.07739782326318471	0.198254	0.0749434	96.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR6C76	8.418048068614166	0.07741060273264666	0.0378836	0.392277	44.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDH1B	8.417974723730337	0.07741289661633989	0.0174346	0.852409	78.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRGPRF	8.416955058457873	0.07744479360443615	0.133535	0.111349	80.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPA3	5.116361631617075	0.0774455	0.0774455	NA	24.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR6K6	8.415384016725374	0.07749396292613143	0.0774555	0.192119	54.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SHROOM4	5.114614069090869	0.07751319999999999	0.0775132	NA	126.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMYD4	8.414740808477525	0.077514102086974	0.124346	0.11971	151.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAAH2	5.114425722944053	0.07752050000000005	0.0775205	NA	81.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UPP1	8.407242942854465	0.07774922845141498	0.0286026	0.522378	87.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMAD5	5.107515634059516	0.0777888	0.0777888	NA	41.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNTN1	8.402444056174655	0.07790007021889331	0.0765251	0.195717	113.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAA80	8.399391329181798	0.0779961691658913	0.14887	0.10076	73.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC29A4	8.398767403653487	0.0780158239165716	0.0500887	0.299565	164.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC38A8	8.398170540001043	0.07803463054301879	1.0	0.0150093	158.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERICH6-AS1	8.394484412559152	0.07815087183013271	0.0364602	0.412422	22.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYOPARR	8.393055192863736	0.07819598591026997	0.0224987	0.668827	36.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYOG	8.393055192863736	0.07819598591026997	0.0224987	0.668827	36.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF3	8.391270873349375	0.07825234338245926	0.179356	0.0839736	123.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NOXO1	8.38799411712486	0.07835593904097062	0.0181483	0.831255	93.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF672	8.387872185149948	0.07835979645305186	0.165154	0.0913498	103.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMEL1	8.383450781647062	0.07849979201811658	0.0442781	0.341482	172.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STAC2	8.383395321493948	0.07850154955832721	0.195456	0.0773606	86.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INPP5D	8.382482174166142	0.07853049266437823	0.0296178	0.510757	134.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL26	5.087902341243528	0.0785554	0.0785554	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD3E	8.37910760809767	0.0786375402053352	0.018718	0.809544	31.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPDYC	8.378711016832536	0.07865012985381847	0.797775	0.0189979	63.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CACTIN	8.376009880633985	0.07873592703174075	0.221995	0.0683643	129.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFL1	8.371680143978523	0.07887363818434455	0.0269251	0.564879	156.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYT3	8.37102855139144	0.07889438232126493	0.124796	0.121914	102.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A20	8.370675433232593	0.07890562635937555	0.48002	0.0317009	49.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD23A	8.36665977809887	0.07903359975469812	0.210056	0.0725885	60.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C17orf75	8.357850966531773	0.07931501022739348	0.055368	0.276603	59.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA24	8.354947879374457	0.07940796040298122	0.226716	0.0676494	47.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCARA3	8.354551761948777	0.07942065113093097	0.506332	0.0302968	130.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EDN2	8.352999213658528	0.07947040978587103	0.0306816	0.50037	30.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEU1	8.351812018609417	0.07950847881758666	0.0519548	0.295666	62.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLD3	8.351018210594459	0.07953394294571092	0.0356789	0.430713	112.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf34	8.347017209543848	0.07966240590838602	0.645803	0.0238434	99.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDAC5	8.345700464266232	0.079704726335421	0.0490633	0.314049	148.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBL	8.341333171363363	0.07984524365676932	0.204496	0.0755123	57.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHG3	8.340781280526425	0.07986301731113646	0.431939	0.0357602	281.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC30A5	8.338996576937694	0.07992051925271725	0.0711751	0.217211	108.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CASP5	8.338052217845746	0.0799509616475201	0.341687	0.0452675	81.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NRN1L	8.336264622558346	0.08000861656074755	0.584726	0.0264759	54.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXK1	8.334532781524757	0.08006451061199614	0.39858	0.0388744	129.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC102724404	5.049063721478973	0.08009580000000002	0.0800958	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTPBP4	8.332048865552611	0.08014474163899643	0.0178179	0.870687	135.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WNT6	5.045251925214104	0.08024860000000002	0.0802486	NA	49.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
