GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GEM	11.997327899555767	0.285235373957852	0.889072	0.12588	0.256322	1.0	0.0865234439247075	3.0	2.0	2.0	7.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DPH7	2.508778844235785	0.28524996238181993	NA	NA	NA	NA	0.28524996238182	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NUB1	9.71742482719039	0.2854217690296365	0.509237	NA	0.471081	0.0542184	0.596658419084275	2.0	NA	2.0	7.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CLDND2	2.507531592984266	0.285427907047768	NA	NA	NA	NA	0.285427907047768	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ANAPC13	2.506067010174184	0.285637	NA	NA	NA	0.285637	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMC6	2.505584566406407	0.285705910206239	NA	NA	NA	NA	0.285705910206239	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
USF3	2.5050949950370747	0.285775855483534	NA	NA	NA	NA	0.285775855483534	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SIRT5	5.014423538740488	0.2858207493232789	NA	0.450292	NA	NA	0.180982895604558	NA	2.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HNF4G	2.5047650817342704	0.28582299999999977	NA	NA	NA	0.285823	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SERINC2	2.5044418799591788	0.285869192982794	NA	NA	NA	NA	0.285869192982794	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PEAR1	2.5037055938631494	0.285974453113036	NA	NA	NA	NA	0.285974453113036	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ARHGEF26	9.708832291923272	0.28605966291582025	0.110385	NA	0.645527	0.170806	0.640363041534753	5.0	NA	3.0	8.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EPHA10	5.012075299292473	0.28606073671507476	NA	0.0990752	NA	NA	0.823524870860486	NA	3.0	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RPP30	9.707848717146636	0.286132748512258	0.305626	NA	0.0742923	0.728013	0.471730763975594	4.0	NA	2.0	7.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NUDCD1	2.5024403701129447	0.28615542118329096	NA	NA	NA	NA	0.286155421183291	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DOHH	2.502263781595715	0.2861806881795024	NA	NA	NA	NA	0.286180688179502	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HIST3H3	2.502146166040059	0.2861975183246979	NA	NA	NA	NA	0.286197518324698	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC8B1	5.009289962941023	0.2863456145436611	NA	0.627481	NA	NA	0.130210475669726	NA	2.0	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRTAP10-12	2.5005341958197023	0.286428282246688	NA	NA	NA	NA	0.286428282246688	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SV2B	5.006548840888431	0.286626203025158	0.210311	NA	NA	0.389027	NA	3.0	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ACSS2	2.498651812878956	0.286697993007636	NA	NA	NA	NA	0.286697993007636	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM138	7.382703935138278	0.2868995503686203	NA	NA	0.692526	0.243228	0.148052777044724	NA	NA	2.0	6.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SEPT1	2.496977444843506	0.2869381124833649	NA	NA	NA	NA	0.286938112483365	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LY6G6C	2.4969114920314524	0.2869475748270829	NA	NA	NA	NA	0.286947574827083	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CUL9	2.496350296344186	0.287028102995302	NA	NA	NA	NA	0.287028102995302	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TFF2	2.4961347270705105	0.28705904188248405	NA	NA	NA	NA	0.287059041882484	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
WDR91	5.00209136065099	0.2870829758223419	NA	0.116609	NA	NA	0.703197941994124	NA	2.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GUK1	2.4953251870835174	0.28717525828787	NA	NA	NA	NA	0.28717525828787	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM167A	2.494749687354852	0.28725790481967595	NA	NA	NA	NA	0.287257904819676	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LAMB4	4.998114822787375	0.28749098084824914	NA	0.473125	NA	NA	0.173658985437199	NA	2.0	NA	NA	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GAS7	2.49292697175869	0.287519818881877	NA	NA	NA	NA	0.287519818881877	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TBATA	4.996369679969259	0.28767019158354873	NA	0.157506	NA	NA	0.522101579242616	NA	2.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FGF22	9.68660046621277	0.2877149754978039	0.274086	0.190142	0.571598	0.264561	NA	3.0	2.0	2.0	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PCBP4	2.489700391403325	0.287984046147525	NA	NA	NA	NA	0.287984046147525	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MAMSTR	2.488670874625305	0.28813232651218706	NA	NA	NA	NA	0.288132326512187	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF583	4.9916894002891965	0.28815127812271046	NA	NA	NA	0.375155	0.219713974358347	NA	NA	NA	5.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TEX261	7.367524061828101	0.2881913645509986	NA	NA	0.361973	0.208169	0.333480346579043	NA	NA	2.0	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FITM2	2.48724731423047	0.288337486402146	NA	NA	NA	NA	0.288337486402146	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CEBPZOS	2.4863283691521954	0.28847	NA	NA	NA	0.28847	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF860	2.484826554370756	0.288686695603984	NA	NA	NA	NA	0.288686695603984	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MGAT4A	2.4845916292513253	0.288720607473854	NA	NA	NA	NA	0.288720607473854	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PHF21B	2.48440922737619	0.28874694026472003	NA	NA	NA	NA	0.28874694026472	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SERPINA3	2.4841926087575925	0.2887782159400751	NA	NA	NA	NA	0.288778215940075	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ALDH18A1	2.4839905327865712	0.288807394983344	NA	NA	NA	NA	0.288807394983344	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TSR3	2.4835059728913444	0.2888773757009909	NA	NA	NA	NA	0.288877375700991	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GPN1	2.4833444481598552	0.28890070706339793	NA	NA	NA	NA	0.288900707063398	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NPBWR1	2.48253470174736	0.28901769890078605	NA	NA	NA	NA	0.289017698900786	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM71A	2.481978767511271	0.28909804748422807	NA	NA	NA	NA	0.289098047484228	NA	NA	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UBR7	2.481806151755438	0.289123	NA	NA	NA	0.289123	NA	NA	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ATM	4.981184264137274	0.2892335618144938	NA	0.0984514	NA	NA	0.841642551119108	NA	2.0	NA	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LTBP1	9.664137083207091	0.28939465689471466	0.051622	NA	0.697878	0.47981	0.461079344247128	4.0	NA	2.0	22.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ASAP2	2.479188870833132	0.28950160573140804	NA	NA	NA	NA	0.289501605731408	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CLEC5A	2.479084368769183	0.28951673288426694	NA	NA	NA	NA	0.289516732884267	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF544	4.978102916348019	0.2895516614196927	NA	0.185641	NA	NA	0.447038356055046	NA	2.0	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM111B	2.478484599221829	0.289603567563732	NA	NA	NA	NA	0.289603567563732	NA	NA	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SUOX	2.4780008542445713	0.289673623171255	NA	NA	NA	NA	0.289673623171255	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AUP1	2.4773959866532085	0.289761243513628	NA	NA	NA	NA	0.289761243513628	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PRCP	9.65862163123088	0.2898081663178429	0.400573	NA	0.653027	0.0559924	0.545651140632289	4.0	NA	2.0	5.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR2M7	2.4761139957099814	0.28994703869914407	NA	NA	NA	NA	0.289947038699144	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCP110	2.4759543802264714	0.28997017964093197	NA	NA	NA	NA	0.289970179640932	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KPNA7	4.973616581128665	0.29001532785908324	NA	0.168681	NA	NA	0.493090590224992	NA	3.0	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AVL9	2.4751872973880626	0.290081416545775	NA	NA	NA	NA	0.290081416545775	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZFYVE26	9.653969374029302	0.29015729554080016	0.403067	NA	0.036466	0.76196	0.715269394457136	6.0	NA	6.0	28.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KHDC1	4.972237824504271	0.2901579484733603	NA	NA	NA	0.316234	0.263198684104486	NA	NA	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ARFGEF2	2.473810898559906	0.290281119116391	NA	NA	NA	NA	0.290281119116391	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HOATZ	4.970774464274402	0.290309384915025	0.600758	NA	NA	0.138647	NA	2.0	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MTHFD2L	2.4734982294586385	0.290326503632197	NA	NA	NA	NA	0.290326503632197	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ITPR2	11.91865443694631	0.2905375617225843	0.422884	0.292518	0.0512343	0.626301	0.650398171970451	5.0	2.0	4.0	26.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ALPL	9.64844617991552	0.2905721835960985	0.336898	NA	0.494797	0.341045	0.141295833341274	3.0	NA	4.0	9.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IL12B	2.470534824413595	0.2907569999999999	NA	NA	NA	0.290757	NA	NA	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FCF1	4.965187439802548	0.2908881697920714	NA	NA	NA	0.125708	0.664446976838172	NA	NA	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRT85	2.4695514269619623	0.2909	NA	NA	NA	0.2909	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HIST1H2BC	2.468656179176055	0.2910302429382111	NA	NA	NA	NA	0.291030242938211	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KLRK1	2.4685691460587647	0.29104290784840997	NA	NA	NA	NA	0.29104290784841	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C14orf180	2.4677358988404823	0.291164188457521	NA	NA	NA	NA	0.291164188457521	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RAB26	2.467382479921608	0.291215644470119	NA	NA	NA	NA	0.291215644470119	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZC3H7B	2.46719461745164	0.2912429999999998	NA	NA	NA	0.291243	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NPC1L1	4.961641971126431	0.2912559619174907	NA	0.78825	NA	NA	0.106152238284094	NA	2.0	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MKNK1-AS1	4.961510385796639	0.29126961952311137	0.231619	NA	NA	0.361283	NA	3.0	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RNF212	2.4664074147536756	0.29135765620061893	NA	NA	NA	NA	0.291357656200619	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF552	2.4662377282805696	0.29138237697584607	NA	NA	NA	NA	0.291382376975846	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM39A	2.465643688053519	0.29146893625682196	NA	NA	NA	NA	0.291468936256822	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADRA2B	2.465079774997339	0.29155112941303907	NA	NA	NA	NA	0.291551129413039	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C1orf112	2.464352404922372	0.291657181480074	NA	NA	NA	NA	0.291657181480074	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DLX6	2.4639574688121013	0.291714780143228	NA	NA	NA	NA	0.291714780143228	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
VSTM5	4.956756925454969	0.29176335408104503	NA	0.10496	NA	NA	0.799153282296677	NA	2.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SPATA5L1	2.4632597745023004	0.2918165617664061	NA	NA	NA	NA	0.291816561766406	NA	NA	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
S100A1	2.462834622791679	0.2918786015154601	NA	NA	NA	NA	0.29187860151546	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TSHZ2	2.4614893207578503	0.2920749999999999	NA	NA	NA	0.292075	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PGAP3	2.461189635739812	0.2921187685299331	NA	NA	NA	NA	0.292118768529933	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TEFM	7.320701542147507	0.29220428202861354	NA	NA	0.670396	0.321986	0.119168495115089	NA	NA	2.0	7.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCDC120	2.460175021892394	0.292267	NA	NA	NA	0.292267	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CSMD1	7.319464204810638	0.29231090832686624	0.189099	NA	NA	0.75097	0.181253633942078	2.0	NA	NA	10.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DKK3	7.318024025212541	0.2924350520330858	0.102053	NA	NA	0.400249	0.630601852463342	2.0	NA	NA	10.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMED5	2.4584853083852285	0.2925140280857789	NA	NA	NA	NA	0.292514028085779	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NCAPD2	4.949402016031682	0.29252867774031077	NA	0.159388	NA	NA	0.528196338990772	NA	2.0	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MYO3A	4.949092983924891	0.2925608711772776	NA	0.191546	NA	NA	0.439587187965538	NA	3.0	NA	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
