GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TPSD1	4.147573005549652	0.125708882352629	NA	NA	0.125708882352629	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ISG20L2	4.147363776934437	0.12572203398822904	NA	NA	0.125722033988229	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101928042	4.140440378676475	0.12615800000000005	NA	0.126158	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCCB	4.139406950338632	0.12622320447070898	NA	NA	0.126223204470709	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VNN2	7.186776953662907	0.12634102318646892	0.211584	NA	0.129995521306586	3.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR6C6	4.135412435054331	0.12647555665273005	NA	NA	0.12647555665273	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNX19	4.132814236426959	0.12663996773161304	NA	NA	0.126639967731613	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-192H23.4	4.130297087032973	0.12679945393222397	NA	NA	0.126799453932224	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GBP4	7.160010885344745	0.1276701548586085	0.0329928	NA	0.844897872789431	5.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HARBI1	4.11543691437282	0.127745093563169	NA	NA	0.127745093563169	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC6A20	4.113126819658647	0.12789273044325	NA	NA	0.12789273044325	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACOT4	4.112947482926989	0.127904198889561	NA	NA	0.127904198889561	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLK8	4.11194196690048	0.12796851991808297	NA	NA	0.127968519918083	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTN3A3	7.149371441532976	0.12820205316284136	0.248106	NA	0.112952656624457	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LIPT1	4.10687121917757	0.128293379604932	NA	NA	0.128293379604932	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR14A16	4.105640341588207	0.12837236062934196	NA	NA	0.128372360629342	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNASE1L2	7.1417342375960295	0.12858511886003313	NA	0.381126	0.0738114161520438	NA	3.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM129B	4.10204614770777	0.12860326562302304	NA	NA	0.128603265623023	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP1-34B20.21	4.1017846785978875	0.12862007961277902	NA	NA	0.128620079612779	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTPA	4.093762798669886	0.12913700301162398	NA	NA	0.129137003011624	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR9A4	4.093076568762006	0.129181319450846	NA	NA	0.129181319450846	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHMT1	4.092866769453063	0.129194871237397	NA	NA	0.129194871237397	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPE65	4.092015427772112	0.129249877433258	NA	NA	0.129249877433258	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCIN	7.128393940360634	0.12925677078859504	NA	0.466459	0.0607121267539774	NA	3.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TLR6	4.09092954815927	0.12932007139051402	NA	NA	0.129320071390514	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SGSM3	4.090698010494753	0.129335043490801	NA	NA	0.129335043490801	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCA13	9.887185132793933	0.1294840004720169	0.751731	0.302888	0.0313098148898354	35.0	10.0	51.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CSNK1G1	4.08816263456052	0.129499103935916	NA	NA	0.129499103935916	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD68	7.1200379704906975	0.1296791186014918	0.0741776	NA	0.383381031487202	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF267	4.081772976591428	0.12991349302530988	NA	NA	0.12991349302531	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FLYWCH1	7.115304376108675	0.12991893913067104	0.407921	NA	0.0698803743089678	3.0	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD29	4.081322384069667	0.129942765346875	NA	NA	0.129942765346875	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRP2BP	4.081052813919716	0.12996028087263398	NA	NA	0.129960280872634	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDCD7	7.1141803776342405	0.12997594482434302	0.0326299	NA	0.8740969735429	4.0	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT16	4.078587810584013	0.13012055588488497	NA	NA	0.130120555884885	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMAA	7.107299201631511	0.13032543906906657	0.240998	NA	0.118756160854322	7.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BPIFB3	4.0737518349047175	0.13043556649914	NA	NA	0.13043556649914	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VPS41	7.10190098771637	0.13060021930070265	0.35801	NA	0.0801579565711382	6.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSBPL10	4.063753064865224	0.13108929687967102	NA	NA	0.131089296879671	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf168	4.060757211224965	0.13128580619484204	NA	NA	0.131285806194842	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NR1H4	4.059109961438409	0.131393980994572	NA	NA	0.131393980994572	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAB25	4.059072974832723	0.131396410925723	NA	NA	0.131396410925723	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF709	4.056723936819891	0.13155082917356198	NA	NA	0.131550829173562	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTD-2192J16.17	4.056723936819891	0.13155082917356198	NA	NA	0.131550829173562	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PXN	7.082127773295549	0.13161127785441015	0.10753	NA	0.269529216074791	7.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYH6	4.0554830257550325	0.131632475939793	NA	NA	0.131632475939793	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP9	4.05506428456933	0.131660038794644	NA	NA	0.131660038794644	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PYHIN1	4.054818101238274	0.13167624604557096	NA	NA	0.131676246045571	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APLF	7.079423649049779	0.13175010570308987	NA	0.211111	0.137471231799085	NA	3.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTC21A	7.075709003774527	0.13194103269539223	NA	0.388434	0.0748534936308423	NA	3.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PYROXD1	4.04916412862365	0.132049019654822	NA	NA	0.132049019654822	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYH2	4.046980106399518	0.132193297413743	NA	NA	0.132193297413743	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCY4	4.04635359900692	0.132234713939385	NA	NA	0.132234713939385	NA	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KALRN	4.041949566394629	0.132526217766019	NA	NA	0.132526217766019	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNTF	4.0407810766911805	0.13260366814925803	NA	NA	0.132603668149258	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSD17B12	4.03540902895249	0.13296032354509205	NA	NA	0.132960323545092	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NLRX1	4.033346765268499	0.133097493876616	NA	NA	0.133097493876616	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTSB	4.028494583870649	0.13342079248585897	NA	NA	0.133420792485859	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPQ	4.026661637281448	0.13354312512785396	NA	NA	0.133543125127854	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELOVL7	4.0218803563673236	0.13386276064011	NA	NA	0.13386276064011	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZSWIM4	4.014874030893821	0.13433252602690296	NA	NA	0.134332526026903	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIBC2	7.029284271168272	0.13434875469445298	0.696657	NA	0.042716071954071	5.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM25	4.014221970700023	0.13437632961363602	NA	NA	0.134376329613636	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf65	7.018736134814684	0.13490141294550959	NA	0.519345	0.0576029676656857	NA	3.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D9B	4.004836737766609	0.13500838803473303	NA	NA	0.135008388034733	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HIRIP3	4.002625674081505	0.13515772664079898	NA	NA	0.135157726640799	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CROT	3.9985533170338714	0.135433212274898	NA	NA	0.135433212274898	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF25	3.997936311682424	0.135475000228783	NA	NA	0.135475000228783	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF334	3.997037874167082	0.135535871811386	NA	NA	0.135535871811386	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNAPC4	3.9927082724372918	0.13582959779833398	NA	NA	0.135829597798334	NA	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PEX3	3.98917163955874	0.13607000000000002	0.13607	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC9A9	3.9881437406905187	0.136139951073617	NA	NA	0.136139951073617	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCHP	6.989522159978605	0.13644296836081482	NA	0.0436294	0.69576937171237	NA	4.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERINC3	3.981560154257162	0.13658883405071195	NA	NA	0.136588834050712	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WTAPP1	3.981294177297771	0.136607	NA	0.136607	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D17	3.9798555496078385	0.136705298655973	NA	NA	0.136705298655973	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL36AL	3.9768078389220847	0.136913776560471	NA	NA	0.136913776560471	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ING1	6.972947232357762	0.13732476525681206	0.562926	NA	0.0543741447748026	4.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF611	3.9705498608549776	0.137342849197587	NA	NA	0.137342849197587	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDH12	3.9679626003556505	0.13752063503165704	NA	NA	0.137520635031657	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASAP3	3.9628484193632483	0.137872737727899	NA	NA	0.137872737727899	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MTR	6.960992424110646	0.13796401204149578	0.131873	NA	0.233498349291933	3.0	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APIP	6.957495743291666	0.1381515017528371	0.676006	NA	0.0456297873480821	4.0	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGAP4	3.956204945132107	0.13833147620053302	NA	NA	0.138331476200533	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC5A6	3.9529847687888533	0.13855438147454502	NA	NA	0.138554381474545	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MKL2	3.9493386236809	0.13880720655385198	NA	NA	0.138807206553852	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MISP3	3.9490978415566693	0.138823918706855	NA	NA	0.138823918706855	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TARID	3.94824685384183	0.138883	0.138883	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EYA4	3.94824685384183	0.138883	0.138883	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF737	3.945948189143103	0.13904271448961	NA	NA	0.13904271448961	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC71	3.9450061559565763	0.13910822134150302	NA	NA	0.139108221341503	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LGALS3BP	6.935876400429823	0.1393159155787618	0.0869032	NA	0.358804439113906	3.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC5A8	3.9419093300154193	0.139323785163582	NA	NA	0.139323785163582	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BLM	9.667010981581647	0.13939356632644356	0.659257	0.103356	0.116800524767547	13.0	5.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMUG1	3.940114969183146	0.13944883982504103	NA	NA	0.139448839825041	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FHL3	3.9395348055588277	0.139489297264901	NA	NA	0.139489297264901	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHML	3.9391251126831865	0.139517874077389	NA	NA	0.139517874077389	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PAK4	3.9372060376158884	0.13965181096263896	NA	NA	0.139651810962639	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABI2	3.9368169289876174	0.139678983468117	NA	NA	0.139678983468117	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDK5RAP3	3.9366935351280006	0.139687601498406	NA	NA	0.139687601498406	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VRK2	6.927935951692385	0.1397458414211247	0.33108	NA	0.0945550821041893	6.0	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD6	3.9349704325045023	0.13980800139260802	NA	NA	0.139808001392608	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPQ	3.9320423382064775	0.14001283680622	NA	NA	0.14001283680622	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATR	3.930972832612765	0.140087729084941	NA	NA	0.140087729084941	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MICB	3.926989715504684	0.140367	0.140367	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHG5	3.925612895169234	0.140463663338208	NA	NA	0.140463663338208	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADSSL1	3.9234060865881255	0.140618737085788	NA	NA	0.140618737085788	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLK5	3.9219585770848995	0.140720547403326	NA	NA	0.140720547403326	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRIP1	3.921502861268266	0.14075261534624298	NA	NA	0.140752615346243	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PNKD	3.9195695016101526	0.14088874384612196	NA	NA	0.140888743846122	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS9	3.9178299172963937	0.14101134107983895	NA	NA	0.141011341079839	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RFPL1	3.9161464593260367	0.14113008438069297	NA	NA	0.141130084380693	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
